decision,access_string
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28672
0,55621 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 11274
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18695
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18713
0,57280 57281 33521 33544 33523 33545 6 34226 8 33268 46547 33270 31480
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 17283
1,57687 40822 33426 33621 33428 33621 6 35375 8 33289 33290 33450 8633
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24643
1,35130 35131 33283 33447 33285 35132 6 35133 8 33289 33290 35134 27935
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 19248
1,55196 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 9416
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24231
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 23411
0,61042 50202 33521 34861 33523 34862 6 61043 8 33326 33290 33526 29842
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11469
0,62724 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 10251
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11494
1,76789 44456 33339 34566 33341 34567 6 76790 8 33326 33290 600 30393
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 5033
0,76021 35805 34046 33265 34048 34047 6 34226 8 33268 33290 33270 25834
0,49983 44392 33283 33284 33285 34910 6 49984 34912 33326 34913 33362 11813
0,58423 33516 33357 33458 33359 33517 6 33518 8 9 33290 33430 26764
0,69385 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 33194
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 8343
0,48685 33488 2 3 4 33438 6 33489 8 33275 33313 11 6641
0,47589 34964 2 33265 4 33266 6 33559 8 33268 33269 33270 16812
1,53392 37666 33299 33395 33301 37667 6 53393 8 33289 33290 33657 28666
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25515
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28279
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20376
1,54883 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 5034
0,71609 57871 33426 33675 33428 51594 6 71610 8 33431 33290 37073 24875
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17257
0,54749 39023 34046 34047 34048 34047 6 48876 8 33326 33290 34046 8864
0,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19165
0,40594 40595 33299 36226 33301 40460 6 36016 8 33431 33290 37073 2835
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 5546
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24646
0,48349 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 8661
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 21077
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 31320
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22684
0,42443 34933 2 33265 4 33307 6 33280 8 33268 10 33270 15682
0,59949 34933 2 3 4 33307 6 33489 8 33275 10 11 6293
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 18007
0,68685 33412 2 33365 4 33406 6 33407 8 33368 33408 33370 6017
1,53340 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 2105
0,68450 37149 34046 34047 34048 34047 6 38628 8 34576 33290 38629 947
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22955
0,53990 34502 2 3 4 33307 6 33336 8 33275 33296 11 31631
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18652
0,38626 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 8197
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23259
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18659
0,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 7307
0,37140 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 5623
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28109
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22858
0,44669 36477 34046 34047 34048 34047 6 44670 8 33345 33290 34046 14613
0,59815 40570 34046 34047 34048 34047 6 59816 8 9 33290 34046 8085
0,59475 41456 33416 33614 33418 33615 6 42624 8 33289 33617 33618 32895
0,68647 44139 34046 34047 34048 34047 6 68648 8 33345 33290 34046 19819
0,65874 33965 2 33365 4 33966 6 37773 8 33368 33408 33968 7102
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18802
0,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 23007
1,44413 43935 33416 33689 33418 37118 6 42917 36228 33289 33290 33450 1404
1,48626 34385 2 3 4 33453 6 33672 8 9 33455 11 9114
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 11149
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 16945
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 9343
1,43746 43747 2 3 4 33870 6 43748 8 33431 33290 35134 3200
0,68932 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 7903
1,58509 41410 33316 34024 33317 39065 6 35375 8 33289 33290 33450 17363
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18713
1,34039 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 4586
0,43632 40761 33416 34542 33418 34047 6 41822 8 33345 33422 34046 7581
1,62847 41529 33339 34566 33341 34567 6 33518 8 9 33290 33304 30408
0,60024 40480 2 33265 4 33467 6 34743 8 33268 33313 33270 18005
0,50677 36792 33521 33544 33523 33545 6 34770 8 33268 33290 33270 10453
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28436
1,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 12994
0,66224 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 16372
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 16996
0,63005 40573 33347 34597 33502 34597 6 36802 8 33431 33290 33347 20197
1,57614 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 7113
0,35981 35512 33299 33395 33301 33396 6 35982 8 33268 33290 33270 16296
1,76802 65780 33299 33601 33301 33812 6 76803 8 9 33290 33430 29779
0,74161 34166 2 3 4 33307 6 33489 8 33275 33313 11 21078
0,51266 40225 2 33365 4 37239 6 39172 8 9 33408 33423 20522
0,70706 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 5529
1,65034 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 5034
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20075
0,52080 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 6497
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11531
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20118
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29067
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18730
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 24624
0,36482 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 7440
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 14514
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11397
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28972
1,70923 40225 2 33365 4 34063 6 70924 8 33431 33290 33370 3200
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18938
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11618
0,73941 34933 2 3 4 33307 6 33489 8 33275 10 11 13528
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22824
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13021
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22676
0,56680 35847 2 33730 4 33902 6 39668 8 33431 33904 37073 10166
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25552
1,50492 42345 33299 33601 33301 34793 6 46907 8 33431 33290 33430 17724
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 13025
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18599
1,63443 48548 34046 34047 34048 34047 6 48876 8 33326 33290 34046 6993
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 25515
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17262
0,51403 51404 33416 33529 33418 35301 6 33708 8 33268 33290 33270 29641
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22624
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13260
0,35990 35991 2 33265 4 33266 6 33454 8 33268 33269 33270 7676
1,62386 48761 33357 33458 33359 33517 6 33478 8 33431 33290 33430 29658
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27834
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 32428
1,43753 41485 2 33730 4 34251 6 43754 8 33431 33290 35134 11337
0,37583 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 25136
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18716
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28901
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 24650
0,61803 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 19691
0,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 22944
0,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 20130
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16877
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 33009
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22587
0,51712 51634 2 33265 4 33375 6 34743 8 33268 33296 33270 33081
0,69435 34672 33316 34256 33317 34673 6 34674 8 33309 33408 33370 10184
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 28685
1,71892 36225 33299 36226 33301 40460 6 35375 8 9 33290 33450 9960
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19477
0,38182 37264 2 33265 4 33294 6 33280 8 33268 33296 33270 4041
0,72517 38680 2 33265 4 33467 6 34743 8 33268 33313 33270 17864
0,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 22041
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20110
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 7039
0,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 18710
0,40417 34143 2 3 4 33273 6 33336 8 33275 33296 11 24573
0,67563 40573 33347 34597 33502 34597 6 36802 8 33431 33290 33347 21872
1,75097 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 8319
1,67918 38627 34046 34047 34048 34047 6 67919 8 34576 33290 38629 11304
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 19369
0,52066 33606 2 33265 4 33279 6 33280 8 33268 10 33270 2965
0,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20999
1,48113 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 30361
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 26587
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18849
0,59808 33577 2 3 4 33273 6 33489 8 33275 33296 11 29658
1,52373 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 649
0,50219 40573 33347 34597 33502 34597 6 50220 8 9 33290 33347 27533
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24728
0,52886 34098 2 33365 4 33406 6 33407 8 33368 33369 33370 20836
0,43790 36254 34046 34047 34048 34047 6 36255 8 33431 33290 34046 8125
0,46651 46652 33416 33529 33418 35301 6 46653 8 33268 33290 33270 11107
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22933
1,50604 34633 2 3 4 5 6 33672 8 9 10 33403 20055
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18645
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22660
0,74603 35567 34046 34047 34048 34047 6 74604 8 33326 33290 34046 6933
0,44113 37141 33339 33265 33341 34567 6 33708 8 33268 33290 33270 24014
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19486
1,49340 49341 33283 40641 33285 38008 6 49342 8 9 33290 33291 32552
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13205
1,56361 41444 33299 33300 33301 33302 6 33518 8 33289 33290 33430 28666
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22790
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29096
0,58393 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 22965
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18700
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28650
0,58475 37986 2 3 4 33568 6 33569 8 33275 33570 11 3608
1,41484 41485 2 33730 4 33902 6 39507 8 33289 33290 35134 11102
0,70497 34933 2 3 4 33307 6 34067 8 33275 10 11 16906
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29183
0,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 18907
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 7815
1,45319 44562 33283 33358 33285 34491 6 39507 8 33289 33290 35134 10332
0,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 4446
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13238
0,69207 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 15882
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18720
1,57375 35581 33416 34542 33418 40592 6 57376 8 33345 33422 34717 2303
1,37210 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 31228
0,77878 53144 33416 33748 33418 35137 6 71652 8 33326 33752 33362 12097
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19472
0,35330 35331 33339 33895 33341 34547 6 35332 33344 9 33346 33430 19161
1,35930 35558 33426 33853 33428 33854 6 35931 8 33326 33844 34435 29435
0,55196 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 11424
1,57687 40822 33426 33621 33428 33621 6 35375 8 33289 33290 33450 9343
1,50056 39794 2 33730 4 34200 6 50057 8 33309 33269 33657 28666
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29009
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22728
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 9805
1,69275 53162 33416 33529 33418 35301 6 66069 8 9 34913 33423 8318
0,49877 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 3900
1,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 8669
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 8494
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 32439
0,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 10369
0,50157 43328 33416 33748 33418 43329 6 50158 8 33289 33752 33526 20481
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28077
1,61458 44817 34046 34047 34048 34047 6 48876 8 33326 33290 34046 10538
1,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 7763
0,77188 77189 34046 34047 34048 34047 6 61108 8 33289 33290 34046 15422
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 15033
0,68018 33705 2 33265 4 33279 6 33280 8 33268 33455 33270 10705
1,42965 34609 2 34610 4 34611 6 42966 8 34576 33904 42967 7722
0,62441 35805 34046 33265 34048 34047 6 34226 8 33268 33290 33270 33096
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19256
0,38693 38694 34046 34047 34048 34047 6 38695 8 33289 33290 34046 32898
1,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 9656
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 24671
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28022
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25550
0,58064 46839 34046 34047 34048 34047 6 58065 8 33326 33290 34046 11737
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18892
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 2591
0,48874 48875 34046 34047 34048 34047 6 48876 8 33326 33290 34046 11622
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22523
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19587
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25537
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 22726
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 8823
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27832
0,37224 34962 2 33265 4 33307 6 33280 8 33268 33313 33270 18072
1,48113 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 30348
0,37882 33632 2 3 4 33273 6 33336 8 33275 33269 11 29650
1,68506 36595 2 3 4 33266 6 45866 8 33431 33269 11 21082
0,77490 54254 33416 34542 33418 37155 6 77491 33421 9 33422 34545 11481
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20836
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11498
0,51373 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 13740
1,54883 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 6669
0,54566 54567 34046 34047 34048 34047 6 36093 8 33326 33290 34046 16125
1,42315 34040 33426 33675 33428 34041 6 42316 8 33309 33290 33678 2408
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18952
0,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 24284
0,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 2986
0,56764 39710 34046 34047 34048 34047 6 56765 8 33431 33290 34046 24415
0,63987 35942 2 33265 4 33307 6 33280 8 33268 33296 33270 14465
1,68647 44139 34046 34047 34048 34047 6 68648 8 33345 33290 34046 5034
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22720
0,40342 34933 2 3 4 33307 6 33489 8 33275 10 11 7155
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18694
0,64942 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 13881
1,52228 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 16911
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32923
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30803
1,35990 35991 2 33265 4 33266 6 33454 8 33268 33269 33270 9766
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24294
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 28666
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 17005
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23266
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16877
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18655
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 18735
1,47766 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 12959
0,63197 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 14041
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25652
0,56597 35805 34046 33265 34048 34047 6 34226 8 33268 33290 33270 27240
0,47823 36467 2 3 4 33307 6 33336 8 33275 33313 11 32965
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27832
0,69827 35805 34046 34047 34048 34047 6 69828 8 33431 33290 34046 12968
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20090
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20633
1,68664 40225 2 33365 4 34063 6 33594 8 9 33904 33595 9665
0,73293 34451 2 33730 4 34251 6 33691 8 33431 33290 35134 9396
0,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 7862
0,46651 46652 33416 33529 33418 35301 6 46653 8 33268 33290 33270 12637
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13059
0,74887 62722 33283 34432 33285 34465 6 74888 8 33431 33290 33430 8430
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19265
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 18047
0,75088 34079 33521 33544 33523 33545 6 41819 8 33268 33290 33270 27258
1,47284 41013 33283 34411 33285 34483 6 36850 8 33431 33290 33461 25267
1,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 16885
0,54001 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 8317
