decision,access_string
1,68128 33446 33283 33447 33285 33448 6 35375 8 33289 33290 33450 13246
1,56680 35847 2 33730 4 33902 6 39668 8 33431 33904 37073 10641
0,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 23690
1,73754 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 12978
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18640
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11356
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11499
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23250
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 10388
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 10788
0,34810 34811 33299 33790 33301 34102 6 34812 8 33289 33290 33450 32134
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 26088
0,74997 74998 33416 34542 33418 34715 6 74999 8 9 33422 33450 24643
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 31861
0,75928 39291 33426 33427 33428 33999 6 75929 8 33326 33290 33604 8293
0,37140 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 16559
1,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 8793
0,62690 53401 33357 33358 33359 45499 6 62691 8 33345 33290 33430 26004
0,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 16786
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18602
0,53875 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 9819
0,34232 34233 2 33265 4 33266 6 34234 8 33268 33269 33270 32895
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 32008
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18653
0,48071 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 4754
1,40458 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 12978
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 11060
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9320
1,66906 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 10160
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22581
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20079
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 4800
1,44714 41477 2 33730 4 34251 6 44715 8 33289 33290 35134 11008
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 9343
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11484
0,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 6328
0,44138 44139 34046 34047 34048 34047 6 34936 8 9 33290 33712 5024
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12132
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 24762
0,77436 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 18895
0,67261 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 5857
1,58423 33516 33357 33458 33359 33517 6 33518 8 9 33290 33430 31191
0,52965 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 3365
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25540
1,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30798
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11555
1,66756 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 5773
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19027
1,57624 48548 34046 34047 34048 34047 6 41822 8 33345 33290 34046 3938
1,64305 44554 2 33365 4 33366 6 35162 8 33289 33408 33370 4046
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 8311
1,74090 36095 33316 34024 33317 34025 6 36978 8 33431 33290 33604 12097
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 9216
0,77436 33786 33426 33675 33428 34041 6 33677 8 33309 33290 33678 24879
0,58684 41456 33416 33614 33418 33615 6 58685 8 33289 33617 33618 6448
0,52269 34988 2 3 4 33568 6 33569 8 33275 33570 11 29656
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17480
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28007
0,40224 40225 2 33365 4 33366 6 40226 8 33309 33408 33370 21977
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17691
0,46709 39019 33426 33621 33428 33621 6 35375 8 9 33290 33450 27681
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 24386
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28004
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22889
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 16883
0,65921 35805 34046 34047 34048 34047 6 65922 8 33289 33290 34046 20476
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19260
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20115
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 25527
0,35990 35991 2 33265 4 33266 6 33454 8 33268 33269 33270 25192
0,70496 51638 33416 34542 33418 34543 6 62033 8 33289 33422 33450 14640
0,54853 39910 33283 33265 33285 38378 6 33397 8 33268 33290 33270 28685
0,75724 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 25190
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 10987
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 17724
1,77241 34890 33299 33790 33301 34891 6 33518 8 33431 33290 33430 30718
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20065
0,63833 53063 2 3 4 35629 6 63834 8 33345 33904 33389 12097
0,65893 42655 34046 34047 34048 34047 6 65894 8 33431 33290 34046 32348
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14445
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29161
1,73293 34451 2 33730 4 34251 6 33691 8 33431 33290 35134 1861
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 2593
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 8320
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11503
0,67918 38627 34046 34047 34048 34047 6 67919 8 34576 33290 38629 15852
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22575
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20216
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22718
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19427
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29027
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 31035
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12572
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22867
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18348
1,52377 40407 2 34181 4 34935 6 39507 8 9 33290 35134 3461
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19474
0,73494 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 30269
1,71793 41529 33339 34566 33341 34567 6 38793 8 33289 33290 33430 29899
1,77452 41485 2 33730 4 34251 6 39507 8 33289 33290 35134 10592
0,71687 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 32909
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11513
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16877
1,45303 44456 33339 34566 33341 34567 6 44503 8 33326 33290 33430 30401
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 17495
0,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 20207
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29169
1,63024 57871 33426 33675 33428 34041 6 63025 8 9 33290 33678 3202
1,55314 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 4864
0,50654 46839 34046 34047 34048 34047 6 36093 8 33326 33290 34046 3834
1,65880 39794 2 3 4 33438 6 65881 8 33309 33269 11 28648
1,64711 34410 33283 34411 33285 34412 6 64712 34665 33431 33290 33291 27724
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 25358
1,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 6731
0,53908 46926 2 33730 4 42245 6 34936 8 33431 33904 33712 21613
0,54041 34451 2 33730 4 34251 6 33518 8 33431 33290 33430 20689
0,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 28323
0,55743 34485 2 3 4 33279 6 33336 8 33275 33269 11 8502
0,59622 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 31871
1,67224 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 11826
0,70568 36399 2 3 4 33438 6 36400 8 33289 33269 33403 19379
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20054
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29235
0,54798 34933 2 3 4 33307 6 33489 8 33275 10 11 14807
0,47029 35805 34046 34047 34048 34047 6 47030 8 9 33290 34046 17338
0,52416 34084 2 3 4 33307 6 33489 8 33275 33313 11 11815
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 21082
1,58509 41410 33316 34024 33317 39065 6 35375 8 33289 33290 33450 17334
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 16966
1,54041 34451 2 33730 4 34251 6 33518 8 33431 33290 33430 11315
1,67884 40597 33299 33395 33301 33840 6 36281 8 33431 33290 33905 22965
1,40145 35705 33416 33529 33418 35112 6 40146 33777 9 33290 33291 2664
0,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16037
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28161
0,40468 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 18031
0,38693 38694 34046 34047 34048 34047 6 38695 8 33289 33290 34046 14317
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29153
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22774
1,69724 68846 33299 36226 33301 40460 6 53565 8 33431 33290 34539 6882
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 2591
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32986
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 31763
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 29879
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 33131
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18701
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18883
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17193
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18726
0,34741 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 24079
0,59764 59765 34046 34047 34048 34047 6 59766 8 33431 33290 34046 28386
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 25510
0,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 11883
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28032
0,74951 40480 2 33265 4 33467 6 34743 8 33268 33313 33270 19360
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27837
0,41846 41847 33416 33529 33418 35301 6 33708 8 33268 33290 33270 10779
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14170
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31666
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22727
0,57879 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 28781
1,54061 40459 33299 36226 33301 36227 6 54062 8 33289 33290 33450 12941
1,40821 40822 33426 33621 33428 33621 6 40823 8 33431 33290 33450 7178
0,49954 36605 2 33730 4 33902 6 36850 8 33431 33290 33461 28131
0,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 23941
1,69251 34841 33299 34397 33301 34398 6 33518 8 9 33290 33430 26183
1,52965 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19146
1,53400 53401 33357 33358 33359 45499 6 34936 8 33431 33290 33712 11293
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27777
1,39793 39794 2 3 4 33438 6 34390 8 33309 33269 11 28685
0,68647 44139 34046 34047 34048 34047 6 68648 8 33345 33290 34046 15995
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 14516
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11427
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 7178
0,77490 54254 33416 34542 33418 37155 6 77491 33421 9 33422 34545 17043
1,75615 40595 33299 36226 33301 40460 6 36016 8 9 33290 34539 12973
0,55760 42210 2 3 4 33568 6 33569 8 33275 33570 11 12136
1,75278 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 9416
0,45776 34933 2 3 4 33307 6 33489 8 33275 10 11 9913
0,50191 33663 2 3 4 33307 6 33336 8 33275 33455 11 25945
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 30972
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16972
1,42354 36019 33299 33790 33301 34891 6 33518 8 9 33290 33430 31844
1,73213 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22660
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17623
0,67265 64648 34046 33265 34048 34047 6 33708 8 33268 33290 33270 32202
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28156
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28076
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18678
0,66641 35331 33339 33895 33341 34547 6 66642 33344 9 33346 600 7038
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 7984
1,45303 44456 33339 34566 33341 34567 6 44503 8 33326 33290 33430 22895
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19490
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20059
0,46771 40419 2 3 4 33568 6 33569 8 33275 33570 11 10878
1,58502 48548 33283 33284 33285 35822 6 58503 8 33345 33422 34046 2591
1,47766 40595 33299 36226 33301 40460 6 38360 8 9 33290 34539 12973
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22824
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22908
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 23863
0,37148 37149 34046 34047 34048 34047 6 37150 8 33345 33290 34046 14397
0,73226 40459 33299 36226 33301 40460 6 35375 8 33289 33290 33450 5043
1,68843 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 28393
0,65714 34079 33521 33544 33523 33545 6 47596 8 33268 33290 33270 29652
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22803
1,65040 37320 2 3 4 33375 6 34918 8 33431 33296 11 7724
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13298
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 25808
1,40821 40822 33426 33621 33428 33621 6 40823 8 33431 33290 33450 8633
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22703
1,47541 34796 2 3 4 33438 6 34390 8 33309 33313 11 16911
0,64839 40573 33347 34597 33502 34597 6 52042 8 33431 33290 33347 29827
0,62277 62278 34046 34047 34048 34047 6 59688 8 33289 33290 34046 28932
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 10307
1,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 8871
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18687
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 14542
1,75025 46794 33416 33417 33418 37393 6 75026 8 33431 33422 34545 10519
1,66821 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 7434
1,55365 39520 33299 34471 33301 39521 6 55366 8 33431 34474 33968 7978
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13040
0,65034 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 19175
1,70914 39054 33339 34566 33341 36667 6 50653 8 33431 33290 33604 24085
0,66756 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 26861
1,72602 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 2407
1,41995 34528 2 3 4 33266 6 33672 8 9 33269 33403 11292
1,40287 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 9415
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18780
1,70532 35956 2 33265 4 33467 6 34743 8 33268 33313 33270 9729
0,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 15660
1,62769 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 2408
1,54001 40459 33299 36226 33301 40460 6 54002 8 33431 33290 34539 12979
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17145
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20065
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13038
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19260
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 9931
1,43151 35996 2 3 4 33266 6 43152 8 33345 33269 11 21082
0,63443 48548 34046 34047 34048 34047 6 48876 8 33326 33290 34046 24714
1,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 7970
1,45027 40225 2 33365 4 37239 6 39172 8 33289 33369 33423 9667
0,77400 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 32965
0,46000 46001 33339 34566 33341 34567 6 41313 8 33431 33290 33833 8786
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22747
1,52373 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 23906
1,62723 35892 33316 33265 33317 34556 6 33397 8 33268 33290 33270 9464
0,50768 36376 2 33265 4 33485 6 36377 8 33268 33276 33270 22965
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28107
0,70035 37252 33357 33265 33359 33459 6 33708 8 33268 33290 33270 14738
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30803
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22884
0,77243 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 6006
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 21078
0,68932 41529 33339 34566 33341 34567 6 33518 8 33289 33290 33430 25965
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 10382
0,40464 34726 2 3 4 33307 6 33489 8 33275 33313 11 14339
1,43707 36568 34046 34047 34048 34047 6 43708 8 37826 33290 43709 4423
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 866
1,40458 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 12966
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22834
0,45834 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 24439
1,39942 39943 33339 34566 33341 35108 6 39507 8 9 33290 35134 31615
0,71782 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 32248
0,46000 46001 33339 34566 33341 34567 6 41313 8 33431 33290 33833 27018
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28002
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11454
1,55767 40620 33339 34566 33341 35926 6 55768 8 9 33290 33304 29653
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 21082
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31017
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19480
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 10733
0,75081 47964 34046 34047 34048 34047 6 34936 8 33289 33290 34046 13522
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19277
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18791
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28255
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12946
0,73958 41529 33339 34566 33341 34567 6 33518 8 9 33290 33430 16519
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 9320
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27782
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11485
1,77303 38475 33416 33476 33418 33477 6 77304 8 33326 33290 33291 3316
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25666
0,59521 36781 33416 33476 33418 34134 6 33518 33751 33289 33290 33430 24046
0,50780 39520 33299 34471 33301 39521 6 50781 8 9 34474 33968 8098
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11362
