decision,access_string
0,69414 34072 2 3 4 33307 6 33308 8 33309 33269 11 21446
0,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 30179
0,40402 40403 2 3 4 33307 6 33489 8 33275 33296 11 26204
0,40583 40403 2 3 4 33307 6 33489 8 33275 33296 11 11505
0,40965 39925 33283 33584 33285 33568 6 40966 8 33270 33586 33587 21056
0,75802 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 12372
0,34220 34221 33416 34207 33418 34222 6 34223 8 33289 34210 33968 22595
0,74890 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 22969
0,42648 42649 33426 33621 33428 33621 6 42650 8 34576 33290 34613 27638
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12514
0,53873 37872 33316 33265 33317 33318 6 53874 8 33268 34999 33270 16282
0,60021 33606 2 3 4 33279 6 33489 8 33275 10 11 10394
1,46877 46878 2 33365 4 33406 6 33407 8 33368 33369 33370 18845
0,62096 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 9661
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20034
1,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 19465
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23073
0,51506 34079 33521 33544 33523 33545 6 36526 8 33268 33290 33270 23927
1,45297 37776 33426 35335 33428 35454 6 33691 8 33289 33290 33430 22636
0,77437 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 3157
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 19863
0,53951 34447 2 3 4 33273 6 33336 8 33275 33269 11 12526
0,59414 50568 33347 34597 33502 34597 6 36560 8 33289 33290 33347 237
1,57603 34643 2 3 4 34644 6 57604 8 9 33439 11 21051
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20641
0,74192 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 16529
1,77790 34023 33316 34024 33317 34025 6 77791 8 33326 33290 33461 9414
0,77953 35858 2 33365 4 33366 6 34748 8 33368 33369 33370 25967
0,49661 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 13405
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27713
1,55248 46615 33426 33621 33428 33621 6 33478 8 33431 33290 33430 28364
0,71824 45529 33416 33476 33418 33477 6 35147 8 9 33290 33712 13188
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 29943
0,46565 34502 2 3 4 33279 6 33336 8 33275 33296 11 30626
0,63157 34072 2 3 4 33307 6 33336 8 33275 33269 11 32721
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21425
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14806
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25794
1,74305 37449 2 3 4 33279 6 33336 8 33275 33313 11 9773
1,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 9001
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 20387
0,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 14596
0,77953 35858 2 33365 4 33366 6 34748 8 33368 33369 33370 32838
0,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 14425
0,49028 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 15298
0,51635 51636 2 3 4 33438 6 36028 8 33289 33313 36029 15680
0,67411 33682 2 3 4 33279 6 33336 8 33275 33269 11 29435
0,68364 35158 33521 33265 33523 35159 6 34711 8 33268 33290 33270 31521
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20058
0,41239 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 22636
0,64491 36651 2 33265 4 33438 6 33280 8 33268 33269 33270 25046
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 29847
0,43032 33437 2 33265 4 33438 6 33280 8 33268 33439 33270 14488
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 21484
0,71521 34507 2 3 4 33307 6 33489 8 33275 33313 11 11891
0,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 30017
0,74952 46794 33416 33417 33418 37393 6 74953 8 9 33422 34545 31704
0,73903 34405 2 33265 4 33273 6 33280 8 33268 33296 33270 22636
0,55558 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 22924
0,43924 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 18283
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 28679
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 19832
1,69414 34072 2 3 4 33307 6 33308 8 33309 33269 11 9827
0,77638 34846 33521 33544 33523 33545 6 34986 8 33268 33290 33270 5923
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 7722
0,38283 38284 2 3 4 33453 6 34918 8 33431 33455 11 31724
1,35394 35395 2 33730 4 33731 6 33518 8 33289 33290 33430 21118
0,49904 35703 2 33265 4 33279 6 33280 8 33268 33296 33270 29473
0,69902 69903 33339 35272 33341 38508 6 69904 8 9 33290 35276 32532
0,64393 51738 33426 33621 33428 35905 6 64394 8 33431 33290 33461 12075
0,41641 40403 2 3 4 33307 6 33489 8 33275 33296 11 28382
1,41683 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9822
0,54712 34958 2 33265 4 33279 6 33280 8 33268 33269 33270 11824
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25986
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21482
1,68706 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11761
0,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 12526
0,65889 34282 2 33365 4 33366 6 34748 8 33368 33408 33370 14555
0,65637 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 28466
0,73106 53144 33416 33748 33418 37050 6 49210 8 33431 33752 33833 30214
0,41641 40403 2 3 4 33307 6 33489 8 33275 33296 11 14665
0,42825 40403 2 3 4 33307 6 33489 8 33275 33296 11 12809
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14872
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 21118
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28679
1,34244 34245 2 3 4 33438 6 34246 8 33289 33276 33403 16939
1,53105 53106 33283 33447 33285 35132 6 34557 8 9 33290 33430 12526
0,52692 51969 33416 33689 33418 33828 6 52693 8 33431 33422 33430 30758
1,68074 36149 33283 36150 33285 36151 6 68075 8 33431 33290 33291 12699
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 20352
0,40583 40403 2 3 4 33307 6 33489 8 33275 33296 11 8073
0,75866 34369 2 33265 4 33307 6 33280 8 33268 33269 33270 31575
0,53873 37872 33316 33265 33317 33318 6 53874 8 33268 34999 33270 6764
0,44722 42121 33283 34572 33285 34573 6 44723 8 33345 33290 33291 24440
0,74305 37449 2 3 4 33279 6 33336 8 33275 33313 11 9650
0,76385 34697 33416 33265 33418 34208 6 76386 8 33268 34210 33270 10407
0,67258 60574 2 34012 4 33568 6 67259 8 33431 33296 33526 9153
0,62038 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 16346
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32949
0,77067 33745 2 3 4 33279 6 33336 8 33275 33296 11 16391
0,70204 37638 33283 34411 33285 34483 6 37639 8 9 33422 33604 31585
0,38936 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 4353
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14783
0,37650 37651 33299 34471 33301 34752 6 33622 8 9 33290 33604 19329
0,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 15944
0,63779 57068 33416 34542 33418 34047 6 63780 8 33289 33422 34046 28818
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26006
0,34526 34038 2 3 4 33279 6 33336 8 33275 33296 11 11592
0,68150 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 16948
0,71547 34485 2 33265 4 33279 6 33280 8 33268 33269 33270 28392
1,76389 59105 2 33730 4 33731 6 33518 8 33289 33290 33430 19766
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20314
0,57638 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 29934
1,38364 33876 2 3 4 33438 6 33489 8 33275 10 11 11267
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 6320
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17717
0,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 6042
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22453
0,61083 36897 2 33265 4 33266 6 33559 8 33268 33269 33270 25046
0,70438 43807 33521 36087 33523 36088 6 70439 8 33431 33290 33526 21056
0,43382 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 5479
1,66161 38577 33339 33895 33341 33598 6 33518 33344 33289 33346 33430 9273
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 17717
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 26038
0,68150 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11796
0,77392 56782 33416 33529 33418 35612 6 33708 8 33268 33290 33270 23455
0,46298 40403 2 3 4 33307 6 33489 8 33275 33296 11 17923
1,37305 36776 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23455
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14703
0,47067 38221 33521 33544 33523 33545 6 37620 8 33268 33290 33270 27302
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31589
0,77663 33782 2 3 4 33279 6 33336 8 33275 33269 11 12677
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 28253
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 8735
1,63705 38171 2 33730 4 34200 6 63706 8 33289 33296 33657 20034
0,66330 37612 2 3 4 33568 6 33569 8 33275 33570 11 26670
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 7784
0,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 11519
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 29445
1,76261 43073 33416 33689 33418 36103 6 76262 37369 34576 33422 34613 6136
0,53949 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 17944
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15683
0,49661 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 8359
0,59217 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 8077
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32879
0,61127 46652 33416 33529 33418 35301 6 61128 8 33268 33290 33270 19319
0,69177 33909 2 3 4 33307 6 33336 8 33275 33455 11 2523
0,76833 34643 2 33265 4 34644 6 33565 8 33268 33439 33270 7638
0,71840 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33604 23796
0,73610 35738 2 3 4 33279 6 33336 8 33275 33269 11 31182
1,70813 53448 33283 35570 33285 35571 6 70814 33777 33431 33290 33291 26991
0,73106 53144 33416 33748 33418 37050 6 49210 8 33431 33752 33833 5789
0,55558 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 14837
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13203
0,60849 33543 33521 33544 33523 33545 6 38025 8 33268 33290 33270 28424
0,63157 34072 2 3 4 33307 6 33336 8 33275 33269 11 8359
0,57393 33278 2 3 4 33279 6 33336 8 33275 33269 11 12425
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 21051
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27691
0,42745 34967 2 3 4 33307 6 33336 8 33275 33296 11 3195
0,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 19896
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 21481
0,49469 34116 2 33265 4 33279 6 33280 8 33268 33313 33270 31838
1,58363 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 7378
0,69459 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33430 25681
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 31883
0,53873 37872 33316 33265 33317 33318 6 53874 8 33268 34999 33270 4162
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20115
0,34526 34038 2 3 4 33279 6 33336 8 33275 33296 11 5926
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 6167
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25988
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 9075
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21491
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 19832
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14860
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 21625
1,43005 43006 33416 34542 33418 34597 6 43007 8 33289 33422 33347 6152
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 29954
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13007
0,47638 38487 2 33265 4 33467 6 34021 8 33268 33313 33270 7871
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32971
0,68153 35694 2 33265 4 33366 6 39273 8 33268 33408 33270 13249
1,69459 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33430 8968
0,76384 35090 2 33265 4 33307 6 33280 8 33268 33296 33270 3396
0,70677 33437 2 3 4 33438 6 33336 8 33275 33439 11 30668
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 10237
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 26863
0,49305 34652 2 33265 4 33294 6 34653 8 33268 33296 33270 22506
0,41314 33378 2 3 4 33279 6 33336 8 33275 33296 11 8510
1,68934 40891 33426 33927 33428 39171 6 68935 8 9 33290 33863 21487
1,70109 39451 33283 33447 33285 33448 6 44503 8 33326 33290 33430 13157
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 13151
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25790
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 20387
0,48136 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33604 16475
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14706
0,41122 41123 33521 34012 33523 34012 6 41124 8 33326 33290 33526 19689
0,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 16886
0,77716 33688 33416 33689 33418 33690 6 33518 8 9 33290 33430 31579
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13153
1,42745 34967 2 3 4 33307 6 33336 8 33275 33296 11 11268
0,61408 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 23455
0,58407 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 12020
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 3491
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 25268
0,77642 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 8283
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 19679
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33186
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32343
0,70725 33703 2 3 4 33568 6 33569 8 33275 33570 11 20034
0,43767 33890 2 33265 4 33307 6 33280 8 33268 33296 33270 16770
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 7457
0,74541 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11647
0,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 17149
0,43382 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 26559
0,57084 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 3157
0,34854 34855 33521 34856 33523 34857 6 34858 8 9 33290 34539 7067
0,62572 36810 2 3 4 33279 6 33336 8 33275 33269 11 24741
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22502
1,76389 59105 2 33730 4 33731 6 33518 8 33289 33290 33430 19767
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20985
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14724
0,63466 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 24421
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13262
0,68999 48623 33283 33447 33285 48624 6 34936 8 9 33290 33712 32510
0,74541 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 17033
0,47067 38221 33521 33544 33523 33545 6 37620 8 33268 33290 33270 15665
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 25098
0,72586 40403 2 3 4 33307 6 33489 8 33275 33296 11 7729
1,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 11106
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 2660
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17517
0,46565 34502 2 3 4 33279 6 33336 8 33275 33296 11 17645
0,68283 49288 33299 33395 33301 42268 6 36940 8 9 33290 33863 5159
0,57638 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 3054
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25983
1,63729 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9807
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 26980
0,44722 42121 33283 34572 33285 34573 6 44723 8 33345 33290 33291 6614
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23076
1,46626 45509 33299 34471 33301 34472 6 46627 8 33431 34474 33595 25046
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20985
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 28679
0,35023 35024 35025 33265 35026 35027 6 33397 8 33268 33290 33270 20352
0,38936 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 30142
0,53365 34606 2 3 4 33279 6 33336 8 33275 33313 11 9661
0,61456 35003 33283 33584 33285 33366 6 37064 8 33270 33586 33587 26970
1,38283 38284 2 3 4 33453 6 34918 8 33431 33455 11 11274
0,41683 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 4938
0,59217 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9554
1,39532 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 7067
0,76387 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 14498
1,58363 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 3224
0,61375 36068 2 3 4 33541 6 33336 8 33275 33276 11 19414
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 19661
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17645
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 26633
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 12498
0,72383 44424 33521 33625 33523 40184 6 72384 8 33345 33290 33526 33103
1,56658 43236 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 23455
0,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 26169
1,76444 39451 33283 33447 33285 33448 6 33622 8 33431 33290 33604 13249
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25981
1,74586 38171 2 33730 4 34200 6 35120 8 9 33296 33657 28679
1,38696 36639 33426 33427 33428 33999 6 33691 8 33289 33290 33430 26038
0,60060 34467 2 33265 4 33307 6 33280 8 33268 33313 33270 13642
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 14122
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 9414
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27702
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 25984
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 28679
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32361
0,49354 33613 33416 33614 33418 33615 6 49355 8 33431 33617 33618 24431
0,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 4644
0,58407 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 19268
1,42949 35107 33339 34566 33341 35108 6 33691 8 9 33290 33430 31578
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 30568
0,55636 38577 33339 33895 33341 33598 6 44431 35217 33326 33346 33430 12578
0,77697 35510 2 3 4 33307 6 33336 8 33275 33313 11 10590
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23093
0,47940 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 26259
0,36611 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 31681
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 10909
1,46747 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28679
0,72987 34276 2 3 4 33307 6 33336 8 33275 33296 11 23157
0,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 19348
1,61040 35510 2 3 4 33307 6 33336 8 33275 33313 11 11282
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 28679
0,49116 33508 2 3 4 33279 6 33336 8 33309 33296 11 31577
1,49209 42144 2 33730 4 34200 6 49210 8 9 33313 33657 23049
1,77891 36918 33416 33689 33418 33690 6 33518 8 33289 33290 33430 8283
0,75493 34502 2 33265 4 33307 6 33280 8 33268 33296 33270 21056
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 7751
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 31838
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 26007
1,54680 54681 33283 34411 33285 34483 6 54682 8 33431 33290 33430 19329
0,34220 34221 33416 34207 33418 34222 6 34223 8 33289 34210 33968 9203
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 4967
