decision,access_string
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 8557
1,44938 35187 33283 33323 33285 38636 6 44939 8 9 33290 33291 3220
0,60451 42768 33339 34566 33341 35926 6 60452 8 33431 33290 33423 8491
1,52362 36149 33283 36150 33285 36151 6 52363 44858 33431 33290 33291 33177
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14908
0,59156 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 13081
0,73061 34314 2 3 4 33279 6 33336 8 33275 33296 11 27974
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32975
1,51211 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 8557
1,58650 58651 33316 34024 33317 34025 6 33518 8 9 33290 33430 9976
1,52900 42016 2 33365 4 33406 6 42017 8 33289 33408 33370 7356
0,53141 35169 2 33265 4 33453 6 46871 8 33268 33455 33270 16389
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29739
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 27496
0,71044 47753 33316 34256 33317 37510 6 55819 8 9 33388 33604 13935
1,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 9293
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 31753
0,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 20234
0,52834 51165 33416 33417 33418 42696 6 52835 8 9 33422 33423 25067
1,65793 61117 2 34181 4 34935 6 36214 8 9 33904 33423 28743
0,58169 34439 2 33265 4 33279 6 33280 8 33268 10 33270 11030
1,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 32450
1,62585 49742 33316 34024 33317 34025 6 33518 8 9 33388 33430 24073
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 7015
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14527
1,56581 42837 2 3 4 33438 6 33336 8 33275 33313 11 11300
0,77527 41716 33283 33885 33285 33307 6 33336 8 33275 33330 11 15019
1,76915 48620 2 33265 4 33312 6 35596 8 33268 33313 33270 9725
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24286
0,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 22473
1,38879 38880 33299 33601 33301 38881 6 38882 8 9 33290 33423 17538
1,74149 70113 33283 33323 33285 38636 6 73274 8 33431 33290 33595 7489
1,68625 50079 33283 33323 33285 34408 6 35988 8 33289 33422 33430 9320
1,37251 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 8595
1,52314 38635 33283 33323 33285 38636 6 36850 8 33431 33290 33291 7378
1,36290 36291 33357 33458 33359 34163 6 36292 8 33431 33290 33423 8311
0,50486 41163 33283 33323 33285 34408 6 50487 8 9 33422 33712 17223
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 2660
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16065
0,59538 35224 2 3 4 33568 6 33569 8 33275 33570 11 24078
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 24940
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 32333
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32972
1,59341 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 25997
1,36342 36343 33283 33323 33285 33324 6 36344 8 33431 33290 33291 12618
0,77255 57871 33426 33675 33428 51594 6 77256 8 33431 33290 33678 14813
1,56448 41620 33283 33323 33285 33775 6 33518 8 9 33290 33430 6993
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 24937
1,43166 42580 33316 42581 33317 42582 6 39668 8 33431 33290 38385 10378
1,38767 37093 33299 38768 33301 38769 6 38770 8 33326 33290 33526 7837
0,60952 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 5274
1,41518 39571 33283 33284 33285 34088 6 41519 36662 33431 33290 33423 19552
0,76743 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 31270
1,59731 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 13531
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25893
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 25530
0,77059 36212 2 3 4 33568 6 51085 8 33326 33296 33423 1180
0,64537 34439 2 33265 4 33279 6 33280 8 33268 10 33270 27628
0,74777 36056 2 3 4 33541 6 33489 8 33275 33313 11 12496
0,56588 49756 2 33730 4 33731 6 33518 8 33431 33290 33430 19063
0,43972 43388 2 33730 4 43973 6 43974 8 33326 33904 33423 26433
1,63856 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 19106
0,73568 36044 33299 33601 33301 33812 6 33518 8 33289 33290 33430 15506
0,61551 34439 2 33265 4 33279 6 33280 8 33268 10 33270 22596
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 26918
1,77690 40346 33283 36963 33285 36964 6 77691 8 33431 33290 33291 33124
1,77622 33552 2 33265 4 33294 6 77623 8 33268 33296 33270 7561
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 28327
0,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 20313
0,53196 49318 33416 33529 33418 33530 6 49319 8 33431 34913 33423 22497
1,57314 44059 33283 33323 33285 34706 6 45236 8 33431 33290 33604 29728
1,48216 48217 33416 33689 33418 33615 6 36214 8 33289 33290 33423 8650
0,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 9663
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 29990
0,39676 33963 2 3 4 33307 6 33336 8 33275 33296 11 12658
1,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 10579
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 31558
0,59227 36868 2 33265 4 33307 6 33280 8 33268 33313 33270 12347
0,76358 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 13040
1,69717 40923 33283 33323 33285 40011 6 69718 8 33326 33290 33291 33252
0,39627 34509 2 3 4 33279 6 35327 8 33275 33269 11 13004
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 24940
1,77532 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 11276
0,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 31050
1,74936 33710 2 3 4 33553 6 35246 8 9 33296 33403 21873
0,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 32571
1,42782 33640 2 3 4 33273 6 33336 8 33275 33313 11 9773
0,53188 53189 33416 33529 33418 35516 6 53190 8 33326 33290 33423 29096
0,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 29419
0,40020 40021 2 33365 4 34063 6 40022 8 33431 33290 33423 10179
1,76862 46369 2 33365 4 34063 6 76863 8 33431 33904 33423 9674
0,48285 48286 33283 33323 33285 33497 6 43316 8 9 33290 33291 27387
1,48890 37423 2 3 4 37424 6 48891 8 33431 33904 33423 19854
1,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 25101
0,65046 35044 2 33265 4 33453 6 47146 8 33268 33455 33270 12733
1,57301 57302 33283 33323 33285 33775 6 57303 8 33431 33290 33291 11084
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 6861
1,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 2664
0,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 16238
0,68287 44424 33299 38768 33301 38769 6 68288 8 9 33290 33712 21174
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14834
0,70251 55218 33283 33323 33285 33497 6 43316 8 9 33290 33291 21224
1,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 32334
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 32343
0,72583 37848 2 3 4 33568 6 33569 8 33275 33570 11 3444
1,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 8557
0,44797 37252 33357 33358 33359 33360 6 36214 8 9 44798 33423 11186
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 13181
1,46100 35392 33416 33417 33418 33419 6 46101 8 33326 33422 33389 18741
0,64723 36804 33426 33927 33428 35260 6 64724 8 33431 33290 33423 7687
1,70251 55218 33283 33323 33285 33497 6 43316 8 9 33290 33291 32347
0,66894 34314 2 3 4 33279 6 41577 8 33275 33296 11 15486
1,72570 48527 2 3 4 34644 6 7 8 33289 33439 11 6479
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 9343
1,61785 42880 33416 35962 33418 35963 6 61786 8 33345 33422 33423 9352
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15902
1,65917 39371 2 34181 4 36213 6 65918 8 33326 33904 33423 28583
0,76862 46369 2 33365 4 34063 6 76863 8 33431 33904 33423 6417
0,74274 33543 33521 33544 33523 33545 6 34770 8 33268 33290 33270 26069
1,49714 35788 33283 33323 33285 40011 6 49715 34005 33345 33290 34577 10733
1,47555 43384 33283 33323 33285 40011 6 47556 8 9 33290 34780 29477
0,72073 34218 33283 33323 33285 33775 6 72074 33777 33326 33290 33291 9134
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 10061
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16877
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 32347
1,77135 40307 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 6976
0,71294 37489 33299 33395 33301 37490 6 38360 8 33289 33290 34539 24075
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 29966
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 24942
1,56448 41620 33283 33323 33285 33775 6 33518 8 9 33290 33430 9624
1,74433 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29035
1,77142 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 19073
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 29764
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 29942
0,49256 37622 33283 33265 33285 34535 6 41019 8 33268 33976 33270 33224
0,60374 40961 2 33265 4 33375 6 60375 8 33268 33296 33270 25145
0,34010 34011 33521 34012 33523 34012 6 34013 8 33289 33904 33526 32163
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 6115
0,55013 39687 2 34181 4 36213 6 55014 8 33326 33904 33423 6464
0,53971 45930 33416 33417 33418 33419 6 53972 8 33431 33422 33423 12133
0,59843 37622 33283 33975 33285 34535 6 41019 8 33309 33976 34553 29645
0,48934 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 15828
0,42654 42655 34046 34047 34048 34047 6 42656 8 33431 33290 34046 24076
0,72666 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 18125
1,76862 46369 2 33365 4 34063 6 76863 8 33431 33904 33423 2448
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 26995
1,42639 35539 33416 33417 33418 35540 6 42640 33421 33431 33422 33423 6179
1,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 8772
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14710
0,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 3129
0,57355 57356 33299 33265 33301 37280 6 33397 8 33268 33290 33270 31942
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 9534
0,55632 37093 33299 38768 33301 38769 6 55633 8 33345 33290 33430 4404
0,36966 36967 33316 33265 33317 33318 6 33397 8 33268 33290 33270 8464
1,50565 36212 2 34181 4 36213 6 50566 8 9 33904 33423 28603
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 24940
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 32433
1,60132 34062 2 33365 4 34063 6 60133 8 33431 33904 33430 18421
1,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 32958
0,72770 37753 33283 33447 33285 35132 6 33518 8 9 33290 33430 18787
0,56287 33353 2 3 4 35629 6 33832 8 33431 33313 33423 24922
0,63342 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 31072
1,63921 35987 33283 33323 33285 34408 6 49389 8 9 33422 33430 701
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14693
0,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 16901
0,68915 43909 33521 34787 33523 33549 6 68916 8 33289 33290 33526 8144
1,74932 60744 33283 33323 33285 33775 6 64107 8 33431 33290 33291 9225
1,47622 33548 33521 33265 33523 33549 6 33550 8 33268 33290 33270 4580
0,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 11598
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16358
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27717
0,34151 34152 33283 33323 33285 33497 6 33498 8 9 33290 33291 8343
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 12672
1,36479 34581 33426 33675 33428 33676 6 33677 8 33309 33290 33678 10160
0,67945 51864 33416 33476 33418 33477 6 33616 8 33431 33290 33461 2640
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32341
1,74272 42394 33299 36226 33301 36227 6 33862 8 33431 33290 33863 12973
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28650
1,60109 36343 33283 33323 33285 33775 6 60110 33777 33326 33290 33291 32350
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 31753
0,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 30711
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16492
0,55609 38782 33283 33584 33285 38783 6 55610 8 33431 38785 33423 25073
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 21133
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 32348
1,47356 37531 2 3 4 33467 6 45383 8 33326 33313 11 10188
1,38474 38475 33416 33476 33418 33477 6 38476 8 33431 33290 33461 18944
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 29747
0,73663 47753 33316 34256 33317 37510 6 38266 8 33431 33388 34435 32332
1,36767 36768 2 3 4 33307 6 33336 8 33275 33313 11 9771
0,58930 34697 33416 33265 33418 34208 6 58931 8 33268 34210 33270 9663
1,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 26980
1,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 5581
0,42407 42408 2 3 4 33568 6 33569 8 33275 33570 11 10494
1,62754 35119 2 33730 4 34200 6 35120 8 9 33269 33657 28650
0,43893 39200 33426 33621 33428 33621 6 43894 8 33431 33290 33423 31055
0,63581 53063 2 3 4 35629 6 34936 8 9 33904 33712 21377
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 32350
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 8397
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16751
1,71573 47361 33416 33689 33418 33615 6 33270 8 33268 33617 33270 9388
0,76591 37848 2 3 4 33568 6 33569 8 33275 33570 11 18831
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 9320
1,69029 51775 33339 35215 33341 35215 6 67141 35217 9 35218 33430 30734
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 28418
0,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 8730
0,76419 47753 33316 33265 33317 37510 6 33397 8 33268 33290 33270 21554
1,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 32338
0,51084 36212 2 3 4 33467 6 51085 51086 33431 33313 33423 13726
1,54990 37339 33283 33447 33285 35132 6 54991 8 33431 33290 33423 27539
1,46289 46290 2 34181 4 41371 6 46291 8 9 33904 33423 21074
0,51327 33819 2 33265 4 33279 6 33280 8 33268 33313 33270 25793
1,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 8630
0,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 32032
1,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 26984
1,71767 34571 33283 33323 33285 33775 6 71768 8 34576 33290 34577 4955
1,66482 41620 33283 33323 33285 33775 6 36016 8 9 33290 34539 10847
0,69911 35979 2 3 4 33307 6 35980 8 33275 33455 11 29330
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29736
1,49676 33876 2 3 4 33438 6 33336 8 33275 10 11 11315
0,42314 34869 2 3 4 33279 6 33308 8 33309 33455 11 24075
1,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 24944
1,76912 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20110
1,66088 38649 33339 33895 33341 38650 6 33518 33344 33326 33346 33430 9320
0,63581 53063 2 3 4 35629 6 34936 8 9 33904 33712 2840
1,63096 38649 33339 33895 33341 38650 6 34568 33344 9 33346 33430 9297
1,68136 36343 33283 33323 33285 33775 6 42384 8 33289 33290 34780 24940
0,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 9395
0,34010 34011 33521 34012 33523 34012 6 34013 8 33289 33904 33526 27225
1,48216 48217 33416 33689 33418 33615 6 36214 8 33289 33290 33423 8217
1,69173 58529 33416 33529 33418 33573 6 69174 8 9 33422 33423 9343
1,47247 47248 33283 33323 33285 33497 6 47249 8 33289 33290 33291 32331
1,48203 43078 33416 33614 33418 33615 6 48204 8 33431 33617 33618 9388
0,72781 39019 33426 33621 33428 33621 6 36214 8 33431 33290 33423 10424
1,69173 58529 33416 33529 33418 33573 6 69174 8 9 33422 33423 18074
1,72781 39019 33426 33621 33428 33621 6 36214 8 33431 33290 33423 8793
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12139
0,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29846
0,64255 42837 2 3 4 33568 6 7 8 9 33313 11 26357
0,54391 33415 33416 33417 33418 33419 6 33420 8 33431 33422 33423 17483
0,44713 37848 2 3 4 33568 6 33569 8 33275 33570 11 14948
0,46500 46501 33299 38768 33301 38769 6 46502 8 33326 33290 33430 14879
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 12670
0,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 18477
1,51833 39808 33299 33395 33301 33861 6 33862 8 9 33290 33863 18031
1,53671 41229 33283 33323 33285 34706 6 33430 8 9 33290 33430 29451
0,72286 34314 2 3 4 33279 6 33336 8 33275 33296 11 13066
1,42594 42217 33339 35215 33341 35215 6 42595 35217 33326 35218 33430 30734
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 11317
0,77158 35788 33283 33323 33285 33775 6 77159 36963 33345 33290 34577 2551
0,45377 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 15758
0,54080 39238 34046 34047 34048 34047 6 54081 8 9 33290 34046 11060
0,59904 38649 33339 33895 33341 38650 6 59905 8 33289 33346 33430 3026
1,73456 34439 2 3 4 33279 6 34060 8 33309 10 11 11267
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32991
0,61114 61115 33283 34432 33285 35600 6 33518 8 9 33290 33430 12763
1,71489 44059 33283 33323 33285 34706 6 33518 34005 33289 33290 33430 29751
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32971
1,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 7434
0,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 20093
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 7015
0,69177 33909 2 3 4 33307 6 33336 8 33275 33455 11 11382
0,53678 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 10884
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 32333
1,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 29131
1,41372 34482 33283 34411 33285 34483 6 41373 8 33326 33290 33430 19315
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 4955
1,74301 55545 33416 33529 33418 35301 6 74302 8 33345 33290 33423 10708
0,44283 44059 33283 33323 33285 34706 6 37578 8 9 33290 33430 28043
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32365
0,37144 37145 2 3 4 33568 6 33569 8 33275 33570 11 30083
1,70680 37451 2 33365 4 33406 6 39634 8 33289 33369 33370 18626
1,68169 34180 2 34181 4 34935 6 68170 8 33326 33904 33423 28738
0,69845 40307 33283 33323 33285 33775 6 44393 8 33431 33290 33291 5538
0,64795 33556 2 3 4 33307 6 33336 8 33275 33313 11 15744
1,70196 70197 33283 33323 33285 33324 6 41073 70198 9 33290 33291 32344
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 21072
1,67007 49509 33316 34024 33317 34025 6 34850 8 9 33388 34851 11985
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14719
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 25317
0,72403 72404 2 34181 4 36213 6 72405 8 33431 33290 33423 29385
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 2660
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32354
0,47826 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 13666
