decision,access_string
1,72958 42837 2 3 4 33438 6 65825 8 33309 33313 11 7617
1,71895 38339 33316 33385 33317 34363 6 43061 8 33431 33290 33423 17157
0,43374 35987 33283 33323 33285 34408 6 35988 8 33289 33422 33430 20717
0,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 13184
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 33009
0,58621 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 23206
0,52960 34148 2 3 4 33273 6 33336 8 33275 33276 11 4194
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14774
0,72286 34314 2 3 4 33279 6 33336 8 33275 33296 11 28324
1,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 32388
1,40013 38167 33426 33427 33428 33429 6 39172 8 9 33290 33423 2574
1,77255 57871 33426 33675 33428 51594 6 77256 8 33431 33290 33678 11063
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 7434
1,67719 37986 2 3 4 33568 6 33569 8 33275 33570 11 9817
1,66414 34705 33283 33323 33285 34706 6 33518 8 9 33290 33430 29449
0,71445 35526 33283 34193 33285 33568 6 71446 8 33275 33504 11 23292
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11439
0,64128 64129 33283 33323 33285 38636 6 64130 8 9 33290 33291 5309
0,57355 57356 33299 33265 33301 37280 6 33397 8 33268 33290 33270 25597
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16403
0,52711 52712 33416 33417 33418 33419 6 33420 33421 33431 33422 33423 14659
1,71044 47753 33316 34256 33317 37510 6 55819 8 9 33388 33604 11829
1,54831 37854 33283 33447 33285 33448 6 54832 8 9 33290 33430 13149
1,34010 34011 33521 34012 33523 34012 6 34013 8 33289 33904 33526 3212
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 30965
0,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 24137
1,47046 40923 33283 33323 33285 33775 6 47047 8 33326 33290 34577 3201
0,57329 34114 2 3 4 33438 6 33336 8 33275 33455 11 6898
1,47622 33548 33521 33265 33523 33549 6 33550 8 33268 33290 33270 4580
0,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 19503
0,78083 45727 2 3 4 33870 6 36214 8 33431 33904 33423 10679
0,71095 39371 2 34181 4 36213 6 71096 8 33326 33904 33423 18494
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29464
1,60546 44559 33283 40171 33285 34131 6 36495 8 33289 33290 33291 33242
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15949
1,39418 38272 33299 33395 33301 33396 6 36214 8 9 33290 33423 8894
1,55751 44154 33283 33447 33285 44155 6 33518 8 9 33290 33430 24077
1,57314 44059 33283 33323 33285 34706 6 45236 8 33431 33290 33604 7511
1,68136 36343 33283 33323 33285 33775 6 42384 8 33289 33290 34780 7015
0,63856 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 26077
1,54990 37339 33283 33447 33285 35132 6 54991 8 33431 33290 33423 27725
0,63612 43764 33283 33323 33285 33497 6 63613 33777 9 33290 34780 9212
0,47692 37848 2 3 4 33568 6 33569 8 33275 33570 11 17261
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16876
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 7779
0,47951 38649 33339 33895 33341 38650 6 47952 33344 33326 33346 33362 26069
0,57944 37872 33316 33265 33317 33318 6 33270 8 33268 34999 33270 16914
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 31883
0,70196 70197 33283 33323 33285 33324 6 41073 70198 9 33290 33291 15061
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 4967
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 6094
1,60306 34772 2 3 4 33279 6 41577 8 33275 33313 11 11316
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22879
0,76220 34652 2 33265 4 33294 6 34653 8 33268 33296 33270 30668
1,66205 40090 33283 33323 33285 38636 6 66206 34005 33431 33290 33461 8453
1,65917 39371 2 34181 4 36213 6 65918 8 33326 33904 33423 11307
1,57622 52734 2 33730 4 33731 6 33518 8 33289 33904 33430 19739
1,74284 43202 2 3 4 34644 6 74285 8 33431 33439 11 6479
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 12515
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22974
0,74914 33543 33521 33544 33523 34985 6 74915 8 33431 33290 33423 30075
1,55798 38569 33426 33427 33428 33999 6 55799 8 33326 33290 33423 10014
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 11293
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 28324
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 33260
1,51266 40225 2 33365 4 37239 6 39172 8 9 33408 33423 5378
0,44713 37848 2 3 4 33568 6 33569 8 33275 33570 11 25407
0,45277 40900 33283 33447 33285 37709 6 45278 8 33431 33290 33423 24776
1,74048 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 4955
0,56529 41026 33283 33323 33285 33775 6 56530 33777 33431 33290 33291 17291
1,49714 35788 33283 33323 33285 40011 6 49715 34005 33345 33290 34577 8557
0,76743 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 20536
1,59491 41620 33283 33323 33285 33775 6 37080 33777 33431 33290 33461 7101
0,36791 36792 33521 33544 33523 33545 6 34770 8 33268 33290 33270 7144
0,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 31806
1,47732 47733 33283 33323 33285 33775 6 47734 33777 33431 33290 33291 26994
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 27722
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 11009
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 26984
0,77896 58087 33416 34207 33418 33366 6 77897 8 33289 34210 33370 8156
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25885
0,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 25226
0,36479 34581 33426 33675 33428 33676 6 33677 8 33309 33290 33678 17935
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15307
0,67099 36967 33316 33265 33317 33318 6 35940 8 33268 33320 33270 24345
1,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 4967
0,69911 35979 2 3 4 33307 6 35980 8 33275 33455 11 15613
1,51620 44059 33283 33323 33285 34706 6 36877 34005 9 33290 33430 29723
1,68894 40010 33283 33323 33285 68895 6 68896 8 9 33290 33291 25316
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32984
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 25158
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 4671
0,62016 36520 33283 36494 33285 34662 6 62017 8 33431 33290 33291 5862
0,65663 35576 2 3 4 33273 6 41577 8 33309 33455 11 9311
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 9552
0,56274 56275 33299 34471 33301 37386 6 56276 8 33326 33290 33423 10022
1,63997 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 25596
0,44635 34407 33283 33323 33285 34408 6 35988 8 9 33422 33430 26607
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15960
1,53196 49318 33416 33529 33418 33530 6 49319 8 33431 34913 33423 7820
1,50895 45540 33283 33323 33285 33775 6 42384 8 33289 33290 33291 3033
0,73531 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 18435
0,67517 34338 2 33265 4 33307 6 33280 8 33268 33455 33270 29676
1,57680 40010 33283 33323 33285 40011 6 36521 34005 9 33290 33291 33248
0,76914 38607 33283 33265 33285 34662 6 33708 8 33268 33290 33270 15003
0,58018 33322 33283 33323 33285 33775 6 34936 8 33289 33290 33712 32504
0,46500 46501 33299 38768 33301 38769 6 46502 8 33326 33290 33430 25832
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23537
1,47677 35774 33283 33584 33285 34381 6 47678 8 9 33290 33423 33199
1,51684 36212 2 34181 4 36213 6 36214 8 9 33904 33423 28613
0,42407 42408 2 3 4 33568 6 33569 8 33275 33570 11 32592
1,73230 41126 2 3 4 38594 6 73231 8 33326 33269 33423 21075
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 6976
0,65910 65911 2 3 4 33279 6 41577 8 33275 33296 11 3379
1,33321 33322 33283 33323 33285 33324 6 33325 8 33326 33290 33291 6899
0,67945 51864 33416 33476 33418 33477 6 33616 8 33431 33290 33461 4747
0,78089 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 11929
0,59143 40591 33416 34542 33418 40592 6 59144 33421 33431 33422 33423 9511
0,57231 47753 33316 33265 33317 37510 6 33397 8 33268 33290 33270 31925
0,66592 33741 2 3 4 33307 6 33336 8 33275 10 11 27092
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16460
0,76915 48620 2 33265 4 33312 6 35596 8 33268 33313 33270 22776
0,69020 33638 2 3 4 33279 6 33336 8 33275 33455 11 14309
0,51211 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 22174
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 30501
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29723
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 6960
1,44963 33356 33357 33358 33359 33360 6 44964 44965 33326 33290 33423 29714
1,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 13419
1,69256 69257 33283 33323 33285 33775 6 40456 8 33431 33290 33291 32347
1,56534 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25997
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16611
0,63955 39788 2 34181 4 36213 6 63956 8 33326 33290 33423 10645
1,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 8618
1,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 7015
1,45147 33564 2 3 4 33375 6 7 8 9 33296 11 4638
0,65950 33322 33283 33323 33285 33775 6 65951 8 33431 33290 33291 28259
0,46082 37848 2 3 4 33568 6 33569 8 33275 33570 11 26088
0,55588 36460 33283 33584 33285 40652 6 55589 8 33326 33290 33423 7841
0,52314 38635 33283 33323 33285 38636 6 36850 8 33431 33290 33291 11480
0,77654 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 17753
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 32367
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 29465
0,69173 58529 33416 33529 33418 33573 6 69174 8 9 33422 33423 19602
1,57199 40686 2 3 4 38594 6 57200 8 33326 33290 33423 6435
0,66205 40090 33283 33323 33285 38636 6 66206 34005 33431 33290 33461 3533
0,45027 40225 2 33365 4 37239 6 39172 8 33289 33369 33423 11274
1,54766 49509 33316 34024 33317 34025 6 33518 8 33289 33290 33430 11985
0,40360 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 2314
0,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 25989
0,58627 37531 2 3 4 33467 6 58628 8 33431 33313 11 2838
0,61713 61115 33283 34432 33285 35600 6 33518 8 33431 33290 33430 8119
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 10733
1,47622 33548 33521 33265 33523 33549 6 33550 8 33268 33290 33270 4380
1,77690 40346 33283 36963 33285 36964 6 77691 8 33431 33290 33291 2664
1,69845 40307 33283 33323 33285 33775 6 44393 8 33431 33290 33291 24935
0,69020 33638 2 3 4 33279 6 33336 8 33275 33455 11 25429
1,40013 38167 33426 33427 33428 33429 6 39172 8 9 33290 33423 7185
1,74048 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 4967
1,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 26994
0,64978 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 18977
0,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 6479
0,50508 33435 2 3 4 33307 6 33336 8 33275 33276 11 6522
0,58788 34294 2 3 4 33279 6 33336 8 33275 33313 11 21748
0,38606 38607 33283 33265 33285 34662 6 33708 8 33268 33290 33270 8437
1,63839 63840 33283 33323 33285 33497 6 63841 8 9 33290 34780 26989
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 30501
0,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 20866
0,45010 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 3223
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 12670
1,37733 37423 2 3 4 37424 6 37734 8 33431 33904 33423 9217
0,76118 48438 33283 33584 33285 35551 6 76119 48440 9 33290 33423 13073
0,57949 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 4322
1,57419 41620 33283 33323 33285 33775 6 45236 8 33431 33290 33604 8575
0,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 22502
1,34704 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29451
1,62078 62079 33521 34861 33523 34862 6 62080 8 9 33290 33526 19945
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 7343
1,45147 33564 2 3 4 33375 6 7 8 9 33296 11 10188
0,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 26951
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 3296
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 25209
1,52314 38635 33283 33323 33285 38636 6 36850 8 33431 33290 33291 26924
1,63580 34128 2 3 4 33307 6 33336 8 33275 33296 11 11316
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 8217
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17691
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 24944
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 25159
1,66482 41620 33283 33323 33285 33775 6 36016 8 9 33290 34539 133
1,54924 54925 33416 33417 33418 33419 6 54926 8 33431 33422 33423 18983
1,72325 39314 33283 33323 33285 34408 6 46481 8 33326 33422 33430 8772
1,74149 70113 33283 33323 33285 38636 6 73274 8 33431 33290 33595 8772
0,54990 37339 33283 33447 33285 35132 6 54991 8 33431 33290 33423 11025
0,69884 35987 33283 33323 33285 34408 6 36824 8 33431 33422 33430 13796
0,43482 43483 33283 33885 33285 33350 6 43484 8 9 33290 33291 8934
0,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 25658
0,51833 39808 33299 33395 33301 33861 6 33862 8 9 33290 33863 26465
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 14719
0,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 20233
0,63198 39030 2 33768 4 33769 6 58491 8 33326 33296 33347 17444
1,74936 33710 2 3 4 33553 6 35246 8 9 33296 33403 21644
0,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 29558
0,46542 46543 33416 33529 33418 35301 6 46544 8 9 33290 33423 18839
1,55217 55218 33283 33323 33285 33497 6 42384 8 33289 33290 33291 26989
0,40020 40021 2 33365 4 34063 6 40022 8 33431 33290 33423 16909
0,72907 36699 33316 36700 33317 36701 6 53456 33777 33431 33388 33423 18514
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15029
1,63921 35987 33283 33323 33285 34408 6 49389 8 9 33422 33430 706
1,39845 39846 33283 33323 33285 33775 6 39847 33777 33431 33290 33291 32337
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 8762
1,77622 33552 2 33265 4 33294 6 77623 8 33268 33296 33270 2325
1,67885 52396 33283 33447 33285 44155 6 46481 8 33326 33290 33430 24076
1,55680 37753 33299 33601 33301 33812 6 33518 8 9 33290 33430 30578
0,37621 37622 33283 33265 33285 34535 6 33270 8 33268 33976 33270 19629
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 8311
1,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 26629
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25159
0,76479 34829 2 3 4 33307 6 33336 8 33275 33313 11 27663
1,57569 55647 33426 33427 33428 33999 6 33420 8 9 33290 33423 10685
0,56031 56032 33283 33323 33285 38636 6 56033 34005 33431 33290 33362 9653
0,44508 38965 2 34181 4 34935 6 44509 8 33345 33290 33423 32786
1,76225 50079 33283 33323 33285 34408 6 35988 8 33289 33422 33430 10577
1,34151 34152 33283 33323 33285 33497 6 33498 8 9 33290 33291 31063
1,75003 47136 2 34181 4 34935 6 43974 8 33326 33290 33423 28816
0,43081 38649 33339 33895 33341 38650 6 33518 33344 33289 33346 33430 24691
0,71152 71153 33426 33853 33428 41728 6 36214 8 9 33290 33423 10077
1,63772 43985 33283 33323 33285 33775 6 63773 8 33431 33290 33291 5358
1,76118 48438 33283 33584 33285 35551 6 76119 48440 9 33290 33423 32521
1,65862 44048 33426 33621 33428 33621 6 33518 8 33289 33290 33430 31665
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22950
1,66482 41620 33283 33323 33285 33775 6 36016 8 9 33290 34539 134
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14695
0,35978 35979 2 3 4 33307 6 35980 8 33275 33455 11 7664
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 27510
1,64978 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 9273
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15777
1,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 27284
0,70251 55218 33283 33323 33285 33497 6 43316 8 9 33290 33291 21569
1,76358 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 12281
0,77142 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 19217
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15319
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25887
1,71449 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 26011
0,33563 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 13438
1,46948 46949 33416 33417 33418 33419 6 46950 8 9 33422 33423 32872
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 26921
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33188
1,75161 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21786
0,66863 40923 33283 33323 33285 38636 6 66864 34005 33326 33290 34577 5194
0,43763 43764 33283 33323 33285 33497 6 42384 8 33289 33290 33291 3109
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19676
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 26983
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 27534
0,46198 34439 2 33265 4 33279 6 33280 8 33268 10 33270 9941
0,43763 43764 33283 33323 33285 33497 6 42384 8 33289 33290 33291 21103
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32976
0,57680 40010 33283 33323 33285 40011 6 36521 34005 9 33290 33291 5158
1,64915 38240 33416 33529 33418 35516 6 36214 8 33431 33290 33423 8219
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 29966
0,36211 36212 2 34181 4 36213 6 36214 8 33289 33904 33423 14357
0,71853 51805 33283 33323 33285 33775 6 33518 33777 9 33290 33430 24958
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 33001
0,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 4076
1,67081 36238 33316 33385 33317 34363 6 67082 8 34576 33290 34613 14311
1,50565 36212 2 34181 4 36213 6 50566 8 9 33904 33423 28610
1,63839 63840 33283 33323 33285 33497 6 63841 8 9 33290 34780 29960
0,48867 43720 33426 33675 33428 35374 6 43061 8 33431 33290 33423 16596
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 27504
1,45605 34011 33521 34012 33523 34012 6 37832 8 33289 33290 33526 6286
1,37584 34705 33283 33323 33285 34706 6 33691 8 9 33290 33430 29467
1,75276 47129 2 34181 4 34935 6 75277 8 9 33904 33423 28831
0,66480 43060 33339 35884 33341 37043 6 43061 8 33431 35275 33423 7750
0,64978 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 25494
0,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 26384
0,60374 40961 2 33265 4 33375 6 60375 8 33268 33296 33270 11551
0,47826 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 29236
1,43763 43764 33283 33323 33285 33497 6 42384 8 33289 33290 33291 8311
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 7649
0,68330 62905 33299 33601 33301 34793 6 36214 8 9 33290 33423 10939
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32335
0,36396 36397 33357 33458 33359 33517 6 33518 8 33289 33290 33430 26479
1,39795 37848 2 3 4 33568 6 33569 8 33275 33570 11 9766
1,72583 37848 2 3 4 33568 6 33569 8 33275 33570 11 9817
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 32348
