decision,access_string
1,63760 35448 33316 33385 33317 35410 6 33518 8 33431 33290 33430 9320
1,53938 33852 33426 33853 33428 33854 6 53939 8 9 33844 33423 25178
0,53951 34447 2 3 4 33273 6 33336 8 33275 33269 11 31920
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 6896
1,71996 33510 2 3 4 33307 6 33336 8 33275 33269 11 11317
0,54056 43480 33316 37824 33317 37824 6 54057 8 34576 33290 38255 15647
1,36640 34431 33283 34432 33285 36641 6 33478 8 33431 33290 33430 12924
0,69351 46096 2 33265 4 33266 6 33559 8 33268 33269 33270 13797
1,67509 35245 2 3 4 33467 6 40144 8 33326 33313 11 4470
0,52784 42378 2 3 4 33266 6 42379 8 9 33269 11 21707
0,52407 34038 2 33265 4 33279 6 33280 8 33268 33296 33270 13038
1,70088 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16259
0,48746 33293 2 33265 4 33294 6 33280 8 33268 33296 33270 3407
1,56813 45998 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22240
0,41996 41997 33316 34256 33317 35625 6 33518 8 9 33290 33430 12675
1,69128 46900 33316 33385 33317 33318 6 38434 8 33289 33320 33657 14493
0,36875 36876 33339 34566 33341 35926 6 36877 8 33431 33290 33430 13644
0,59314 59315 33347 42620 33502 42620 6 37366 8 33326 33290 33347 17495
0,37327 33581 2 33265 4 33279 6 33280 8 33268 33313 33270 14522
0,48854 34405 2 33265 4 33273 6 33280 8 33268 33296 33270 20625
1,69672 40766 33283 33284 33285 36490 6 33603 8 33431 33290 33604 18523
0,56947 47548 33283 34432 33285 35600 6 33518 8 33289 33290 33430 22896
1,56225 36897 33521 33544 33523 33545 6 38707 8 33268 33290 33270 22994
1,77474 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15026
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 19935
0,72703 33754 2 3 4 33279 6 33336 8 33275 33313 11 11936
0,70779 34314 2 3 4 33279 6 33336 8 33275 33296 11 18894
0,51898 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 29198
0,52716 33734 2 3 4 33279 6 33336 8 33275 33296 11 20174
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20244
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 20354
1,40607 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 12920
1,50240 41864 33316 33385 33317 35835 6 48434 8 33289 33320 33604 14957
1,42563 38127 33316 33385 33317 34826 6 42564 8 33431 33320 33833 14434
1,72581 34291 2 3 4 33307 6 33336 8 33275 33276 11 6435
0,75785 50091 2 33265 4 50092 6 33280 8 33268 50093 33270 17126
0,58438 47391 33316 33265 33317 34900 6 33708 8 33268 33290 33270 28776
0,57698 34298 2 3 4 33279 6 33336 8 33275 33313 11 27400
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20610
0,58510 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 20784
0,50061 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 18745
0,72699 33772 2 3 4 33307 6 33336 8 33275 33269 11 15887
1,69812 34230 2 33265 4 33307 6 33280 8 33268 33296 33270 11268
0,41445 35714 2 33265 4 33375 6 34021 8 33268 33296 33270 20394
0,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 24401
0,62388 33640 2 3 4 33273 6 33336 8 33275 33313 11 11316
0,63067 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 13340
0,49668 49669 33283 34193 33285 33497 6 49670 8 33289 33504 600 6847
0,33662 33663 2 3 4 33307 6 33336 8 33275 33455 11 13230
1,72725 39593 33299 34471 33301 37386 6 33862 8 9 33290 33863 26324
1,64278 34460 2 33265 4 33307 6 33280 8 33268 33269 33270 9805
0,44476 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 26534
0,70242 36135 33283 36136 33285 36137 6 70243 8 33431 33290 33291 14863
0,56774 33543 33521 33265 33523 34985 6 33565 8 33268 33290 33270 18380
0,55289 34419 2 3 4 33307 6 33336 8 33275 33276 11 5600
0,39601 36271 2 3 4 33541 6 33336 8 33275 33276 11 30065
1,33810 33811 33299 33601 33301 33812 6 33518 8 9 33290 33430 17305
0,55181 34509 2 3 4 33279 6 33336 8 33275 33269 11 14232
0,52737 52738 2 3 4 33453 6 7 8 9 33455 11 8259
0,38402 34766 2 3 4 33438 6 38403 8 33368 33276 33403 32580
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 16808
1,55988 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 9720
0,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 24364
1,70635 33394 33299 33395 33301 33396 6 70636 8 33431 33290 33430 4037
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 22987
0,61331 35756 2 33365 4 33366 6 35757 8 33368 33369 33370 11386
0,48161 36040 33426 33621 33428 33621 6 36877 8 33431 33290 33430 3482
0,77077 42097 2 3 4 33307 6 33336 8 33275 33313 11 13315
0,62192 36068 2 33265 4 33541 6 33280 8 33268 33276 33270 18102
0,62742 34124 2 3 4 33307 6 33336 8 33275 33276 11 22531
0,36269 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 8773
0,72890 33533 2 33265 4 33438 6 33280 8 33268 33439 33270 7989
1,56611 38878 33299 33601 33301 33812 6 33518 8 9 33290 33430 29774
0,50737 35663 2 3 4 33438 6 33336 8 33275 33313 11 24614
0,56809 35387 2 3 4 33273 6 34067 8 33275 10 11 24658
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 21244
1,69167 34890 33299 33790 33301 34891 6 33518 8 9 33290 33430 28330
0,48799 35828 2 3 4 33279 6 33336 8 33275 33313 11 6054
1,52218 43347 33339 34566 33341 35108 6 52219 8 33431 33290 33430 31622
0,35907 34324 2 3 4 33438 6 33336 8 33275 33296 11 12860
0,55141 36467 2 3 4 33307 6 33336 8 33275 33313 11 15318
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 29091
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 16791
0,43660 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 10176
0,61447 38188 2 3 4 33279 6 33336 8 33275 33269 11 2684
0,39954 33782 2 33265 4 33279 6 39773 8 33268 33269 33270 23043
0,39798 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 26206
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20426
0,36544 36433 2 3 4 33307 6 33694 8 33309 33313 11 5040
0,62657 38685 2 33265 4 33266 6 38408 8 33268 33269 33270 7167
1,42719 42720 33316 33385 33317 42721 6 33862 8 33431 33290 33863 16799
1,42563 38127 33316 33385 33317 34826 6 42564 8 33431 33320 33833 14291
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17955
0,68002 33762 33416 33529 33418 33530 6 36877 8 33431 33290 33430 26294
1,58188 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 25996
0,57810 34187 2 3 4 33279 6 33336 8 33275 33269 11 19712
0,64652 34509 2 33265 4 33279 6 33280 8 33268 33269 33270 29780
0,77826 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 19833
0,36875 36876 33339 34566 33341 35926 6 36877 8 33431 33290 33430 17141
1,55093 45941 33316 34024 33317 34353 6 33518 8 9 33290 33430 8367
1,40378 33839 33299 33395 33301 33840 6 33518 8 33289 33290 33430 4086
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 29000
0,54374 33435 2 3 4 33307 6 33336 8 33275 33276 11 9348
1,48690 44392 33283 33284 33285 33536 6 48691 33538 33431 33290 35276 25138
0,77334 37294 33339 35884 33341 35885 6 72414 35217 33326 35275 33968 26020
1,59472 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21770
0,77621 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 21767
1,53631 38584 33283 34432 33285 38378 6 33518 8 9 33290 33430 12367
0,48497 34343 2 3 4 33279 6 33336 8 33275 33313 11 8867
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 12552
1,43645 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 20725
1,75771 36942 2 33768 4 33769 6 75772 8 33289 33290 33347 10734
0,56876 36974 33426 33621 33428 33621 6 33518 8 33289 33290 33430 27200
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19900
0,44650 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 21274
0,49918 45214 33416 33614 33418 34171 6 49919 8 33326 33617 33618 2586
1,51935 51936 33426 33427 33428 33429 6 33691 8 33289 33290 33430 31996
0,55559 55560 33521 33265 33523 45130 6 55561 8 33268 33422 33270 24802
1,34057 34058 33357 33458 33359 33517 6 33691 8 33289 33290 33430 31513
0,76435 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 4990
1,73385 37776 33426 35335 33428 35454 6 33518 8 9 33290 33430 22604
0,62885 34248 2 3 4 33307 6 33336 8 33275 33269 11 15905
0,50470 44845 33283 34490 33285 34491 6 35660 8 33270 34493 33587 3489
0,57283 33909 2 33265 4 33307 6 33280 8 33268 33455 33270 16933
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 28689
1,36420 36421 33299 33790 33301 34891 6 33518 8 33289 33290 33430 30720
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 16346
1,55592 55593 2 34181 4 34935 6 55594 8 9 33904 33430 9998
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16882
0,50074 39340 33283 36494 33285 39341 6 50075 8 9 33290 33291 19799
0,44109 33543 33521 33544 33523 33545 6 35234 8 33268 33290 33270 21616
1,75823 34023 33316 34024 33317 34025 6 75824 8 33326 33290 33461 12088
0,52696 35352 2 3 4 33307 6 34067 8 33275 10 11 23184
0,65333 65334 2 33265 4 34517 6 33559 8 33268 33313 33270 11645
0,60798 35845 2 33265 4 33590 6 33280 8 33268 33313 33270 29893
0,62139 36458 33426 35335 33428 35497 6 39546 8 33275 33455 11 14248
0,73640 43496 33521 34861 33523 34862 6 73641 8 33289 33290 33526 28422
1,58343 41410 33316 34024 33317 39065 6 33518 8 9 33290 33430 8246
1,49855 42720 33316 33385 33317 42721 6 33862 8 33289 33320 33863 15020
0,58744 38643 33283 33447 33285 33936 6 33478 8 33431 33290 33430 8642
1,68506 36595 2 3 4 33266 6 45866 8 33431 33269 11 33084
0,40584 34485 2 3 4 33279 6 33336 8 33275 33269 11 26798
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 21333
1,47747 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29221
0,70816 34230 2 3 4 33307 6 33336 8 33275 33296 11 27513
1,64106 44222 33283 33885 33285 33718 6 64107 8 33431 33290 33291 32571
0,49067 34428 2 33365 4 33406 6 34670 8 33368 33369 33370 24765
0,63389 51395 2 3 4 33568 6 33569 8 33275 33570 11 6292
0,69243 49230 2 3 4 33568 6 33569 8 33275 33570 11 5138
0,49501 45543 33316 34256 33317 35491 6 49502 8 33431 33388 33968 18617
1,76107 35326 2 33265 4 33438 6 33280 8 33268 33269 33270 9826
1,76720 38590 33416 33614 33418 33615 6 33518 8 9 33617 33618 9388
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 20519
0,42508 37154 33416 34542 33418 37155 6 33518 33421 33289 33422 33430 10017
0,35693 35694 2 33365 4 33366 6 35695 8 33368 33408 33370 11333
0,73065 35268 2 3 4 33438 6 33336 8 33275 33276 11 16268
0,33983 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 9876
1,40033 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 24275
1,40543 35961 33416 35962 33418 35963 6 33518 8 9 33290 33430 8679
1,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 29738
1,48909 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28984
0,51196 51197 33521 36927 33523 36928 6 35165 8 33431 33290 33526 2514
0,48126 34958 2 33265 4 33279 6 33280 8 33268 33269 33270 23773
1,37219 34387 2 33730 4 34251 6 33518 8 33289 33290 33430 27990
0,44820 33939 2 33265 4 33273 6 33280 8 33268 33455 33270 13464
1,63751 36945 33416 33614 33418 33615 6 33430 8 9 33617 33618 7757
1,54759 41444 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24247
1,48886 39957 33316 33385 33317 39584 6 33708 8 33268 33290 33270 10342
1,47454 46402 33283 33885 33285 33350 6 47455 8 33326 33290 33291 8557
1,49095 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14794
0,57316 33680 2 33265 4 33300 6 37378 8 33268 33290 33270 29676
0,48166 35022 2 33265 4 33541 6 33280 8 33268 33313 33270 3534
1,70527 54569 33357 33458 33359 33517 6 33518 8 9 33290 33430 30695
0,64357 34482 33283 34411 33285 34483 6 34557 8 9 33290 33430 28874
0,45790 40702 2 3 4 33279 6 35975 8 33309 33296 11 9804
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 21331
0,33383 33384 33316 33385 33317 33386 6 33387 8 33289 33388 33389 17855
0,58758 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 12551
0,44737 44738 33339 34566 33341 35926 6 44739 8 33431 33290 33430 28235
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 15871
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 27497
0,75569 39095 33283 33666 33285 33667 6 37103 8 33431 33290 33291 14049
1,54854 35861 2 33365 4 33366 6 36515 8 33368 33408 33370 4864
1,34558 34559 33299 33395 33301 33396 6 34560 8 33431 33290 33430 22957
0,40178 40179 33416 33476 33418 36487 6 40180 8 33289 33290 33430 32752
1,55217 55218 33283 33323 33285 33497 6 42384 8 33289 33290 33291 32341
0,43802 33725 2 3 4 33307 6 33336 8 33275 33296 11 3715
0,39215 35387 2 3 4 33273 6 34067 8 33275 10 11 27457
1,35766 35767 33316 33385 33317 35768 6 34178 8 9 33290 33389 13939
0,41498 33272 2 3 4 33273 6 33336 8 33275 33276 11 32107
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19929
0,74770 35457 33416 33614 33418 33615 6 74771 8 9 33617 33618 23944
1,46079 37004 33416 33689 33418 33993 6 37005 8 33289 33290 37006 7824
1,64960 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23304
1,61157 51901 33426 33427 33428 33999 6 36877 8 33431 33290 33430 26032
0,72265 35054 2 33265 4 33279 6 33280 8 33268 33455 33270 21039
0,75880 34294 2 3 4 33279 6 33336 8 33275 33313 11 27442
0,76825 37177 2 3 4 33453 6 34918 8 33431 33455 11 10382
0,62474 35156 2 3 4 33307 6 33336 8 33275 33296 11 24124
0,72734 33814 2 33265 4 33307 6 33280 8 33268 33296 33270 16612
0,54756 33963 2 3 4 33307 6 33336 8 33275 33296 11 6642
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 29895
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20595
0,34008 34009 2 3 4 33307 6 33336 8 33275 33296 11 5450
1,50969 35058 2 3 4 33279 6 33336 8 33275 33313 11 9771
0,55095 34905 2 33365 4 33366 6 36757 8 33309 33408 33370 29434
0,60163 33372 2 33265 4 33307 6 33280 8 33268 33296 33270 4515
0,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 17703
1,62319 33998 33426 33427 33428 33999 6 38144 8 33289 33290 33430 6012
0,60447 34091 2 33265 4 33266 6 38408 8 33268 33269 33270 20753
0,74383 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 27815
1,49354 33613 33416 33614 33418 33615 6 49355 8 33431 33617 33618 5124
0,77022 33970 2 33265 4 33307 6 33280 8 33268 33296 33270 25778
0,58196 58197 2 33265 4 33294 6 33333 8 33268 33296 33270 7079
0,74353 36489 33283 33284 33285 36490 6 36199 8 33289 33290 33430 22844
0,38873 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 16827
1,74461 34559 33299 33395 33301 33396 6 33397 8 33268 33290 33270 22939
0,39224 36127 2 3 4 33438 6 33442 8 33309 33296 11 27003
1,57911 57912 33299 33601 33301 33602 6 57913 8 33326 33290 33430 29324
0,55271 35058 2 3 4 33279 6 33336 8 33275 33313 11 18452
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 16911
0,52100 34343 2 3 4 33279 6 33336 8 33275 33313 11 12053
1,73904 55308 33416 33689 33418 37118 6 36834 8 33431 33290 33362 8650
0,51151 35808 2 33265 4 33438 6 33280 8 33268 33296 33270 13956
0,65968 33338 33339 33895 33341 38650 6 65969 33344 33345 33346 33430 14084
0,55323 55324 33283 33975 33285 35228 6 52206 8 33289 38290 33291 3954
1,54007 40597 33299 33395 33301 33840 6 33905 8 33289 33290 33905 22841
0,50984 34072 2 33265 4 33307 6 33280 8 33268 33269 33270 23379
1,66743 38677 2 33265 4 33307 6 33280 8 33268 33296 33270 11290
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 19631
0,50313 38789 33283 36963 33285 36964 6 50314 36963 33431 33290 33461 18455
0,36347 36348 33339 34566 33341 35926 6 33518 8 33289 33290 33430 15031
0,47686 33558 2 33265 4 33266 6 33559 8 33268 33269 33270 30369
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 22116
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 28932
0,53501 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 13679
0,51344 34571 33283 33358 33285 34491 6 51345 8 34576 33290 36052 30401
0,57867 34294 2 3 4 33279 6 33336 8 33275 33313 11 16432
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 20372
0,58450 35663 2 3 4 33438 6 33336 8 33275 33313 11 26088
0,45861 33415 33416 33417 33418 33419 6 45862 33421 33431 33422 33423 14539
0,66538 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 15313
1,71634 39760 33339 34566 33341 35108 6 71635 8 33431 33290 33430 29918
1,51488 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14775
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20674
1,71899 33399 2 3 4 33307 6 33336 8 33275 33313 11 11282
0,55020 51775 33339 35215 33341 35215 6 33518 35217 9 35218 33430 20585
1,45617 36135 33283 36136 33285 36137 6 45618 8 9 33290 33291 31510
0,49105 35361 2 33265 4 33273 6 33280 8 33268 33269 33270 3416
1,57577 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9802
1,73554 35119 2 33730 4 34200 6 73555 8 9 33269 33657 9130
0,70022 35052 2 33265 4 33438 6 33270 8 33268 33320 33270 24458
1,36925 36926 33521 36927 33523 36928 6 36929 8 33431 33290 33526 7014
0,56476 35506 2 3 4 33307 6 33336 8 33275 33313 11 26540
1,59856 59857 33283 40171 33285 34131 6 59858 8 9 33290 34780 7525
1,52195 42720 33316 33385 33317 42721 6 33862 8 9 33290 33863 9920
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15562
0,59423 35824 33357 33458 33359 33517 6 59424 8 33289 33290 33430 33146
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22041
1,56284 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14760
0,47000 43234 33426 33427 33428 33429 6 33518 8 9 33290 33430 21644
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27646
0,75761 33606 2 33265 4 33279 6 33280 8 33268 10 33270 7704
0,54377 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 18781
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 16897
1,53102 33665 33283 33666 33285 33667 6 53103 33751 33431 33290 33461 8557
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 28684
0,69156 36657 2 3 4 33438 6 43407 8 33309 33269 11 14618
1,48028 34798 33299 34471 33301 34752 6 33947 8 9 33290 33430 9522
0,58884 33543 33521 33544 33523 33545 6 40025 8 33268 33290 33270 7500
1,45590 33727 2 3 4 33279 6 33336 8 33275 33269 11 9805
0,61617 35284 2 3 4 35285 6 7 8 9 33313 11 12894
0,54187 54188 2 3 4 33553 6 7 8 9 33296 11 13773
0,46199 40527 2 3 4 33273 6 33489 8 33275 33296 11 12796
0,76864 35352 2 3 4 33307 6 33489 8 33275 10 11 23853
1,71486 69693 33357 37994 33359 37995 6 33518 8 33289 33290 33430 9343
0,54427 33816 2 3 4 33438 6 33308 8 33309 33313 11 15252
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20186
0,58444 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 26056
1,57169 34522 33521 33544 33523 33545 6 57170 8 33268 33290 33270 28964
0,44822 40115 33426 33675 33428 35374 6 34496 8 33431 33290 33430 25397
0,46595 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 32519
0,54298 44854 33283 35795 33285 35796 6 52830 8 33431 33290 33291 13487
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14712
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25432
0,45400 35044 2 3 4 33438 6 41837 8 33289 33455 33628 13889
1,63416 34360 2 3 4 33279 6 33336 8 33275 33313 11 9731
1,68045 35871 33299 33395 33301 33396 6 68046 8 33345 33290 33430 22801
1,37477 37478 33283 35227 33285 35228 6 37479 8 33431 33290 33291 32193
0,54631 37933 33316 34256 33317 35625 6 33518 8 9 33290 33430 12588
1,74645 34796 2 3 4 33438 6 34390 8 33309 33313 11 16787
1,56411 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20102
0,46779 34106 33357 33458 33359 33517 6 44431 8 33326 33290 33430 19542
0,72931 72932 33416 34207 33418 33366 6 72933 8 33289 34210 33370 8451
1,54137 41181 33299 33601 33301 34793 6 39165 8 33326 33290 33430 2302
1,65026 47339 2 33730 4 34251 6 33518 8 9 33290 33430 25511
0,36773 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 15294
0,73237 41986 33357 33458 33359 33517 6 45236 8 33431 33290 33604 7221
1,62745 39753 2 33265 4 33467 6 46425 8 33268 33313 33270 9771
1,58993 41062 33426 35335 33428 35454 6 58994 8 9 33290 33430 22613
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 13544
1,50560 39867 33299 33601 33301 34793 6 33691 8 33431 33290 33430 23769
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16366
0,65654 33801 2 3 4 33307 6 33336 8 33275 33269 11 23886
1,60951 33883 33283 33447 33285 33448 6 33691 8 9 33290 33430 12537
0,60491 36444 33283 33447 33285 34535 6 51907 8 9 33290 34553 5715
