decision,access_string
1,59317 43490 33416 33529 33418 49910 6 36199 8 33289 33290 33430 9320
1,69672 40766 33283 33284 33285 36490 6 33603 8 33431 33290 33604 7827
1,54979 33535 33283 33284 33285 33536 6 54980 8 33431 33290 33291 7792
1,38559 33693 2 3 4 33438 6 33694 8 33309 33313 11 8452
0,57276 42800 33416 33689 33418 33828 6 35402 8 9 33422 34569 23095
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 17241
1,36602 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 6167
0,71727 46390 33416 33689 33418 33828 6 35402 8 9 33422 33430 3524
0,62227 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 13829
0,56420 36083 33416 33689 33418 36355 6 36199 8 33289 33290 33430 6181
1,71589 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23420
0,55927 36040 33426 33621 33428 33621 6 36199 8 33289 33290 33430 4744
0,53399 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 18645
0,68546 38342 33347 35017 33502 35018 6 68547 8 33326 33290 33347 3445
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 9634
0,57979 42464 33416 33689 33418 33828 6 57980 8 9 33422 33430 3404
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25978
1,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 21079
1,46131 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19151
1,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19512
0,55580 34798 33299 34471 33301 34752 6 36199 8 33289 33290 33430 12712
1,36207 36208 33283 33284 33285 34910 6 36209 8 9 33290 35276 6217
0,72527 45674 33283 33284 33285 33286 6 45675 8 33309 33290 33739 26548
1,64815 33535 33283 33284 33285 34910 6 44736 34912 33431 33844 33291 8308
0,67914 37683 33283 33284 33285 33286 6 35274 33288 9 33290 35276 14306
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 26582
0,55640 36489 33283 33284 33285 36490 6 38793 8 33289 33290 33430 26516
0,59539 34621 2 3 4 33822 6 33823 8 33309 33439 11 6106
1,61706 44009 33283 33284 33285 35822 6 33518 8 9 33422 33430 19198
0,75027 43284 2 3 4 33438 6 53997 8 33309 33313 11 8567
1,48950 39481 33283 33284 33285 33286 6 48951 8 33431 33290 33291 8311
1,65809 36475 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19132
1,56053 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28926
1,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 3789
0,53202 45674 33283 33284 33285 33286 6 53203 33288 33309 33290 33739 22153
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 32148
0,34608 34609 2 34610 4 34611 6 34612 8 34576 33904 34613 6567
0,65552 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 3772
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12223
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19552
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 23411
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 26984
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 15967
0,49983 44392 33283 33284 33285 34910 6 49984 34912 33326 34913 33362 11813
1,52121 46390 33416 33689 33418 33828 6 52122 8 33326 33422 33430 10512
1,38164 33827 33416 33689 33418 33828 6 38165 33421 33345 33422 33604 10519
1,59205 44551 33283 33284 33285 36490 6 59206 8 33431 33290 33430 19505
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 7131
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 16935
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 19517
0,76889 36222 33283 33284 33285 33536 6 76890 8 9 33290 34780 27677
0,54115 40766 33283 33284 33285 36490 6 36850 8 33431 33290 33461 8014
0,36251 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 14992
0,40476 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 16548
1,76812 40766 33283 33284 33285 40767 6 33691 8 33289 33290 33430 9302
0,74595 33510 2 3 4 33307 6 33336 8 33275 33269 11 28964
1,76198 44034 33283 33284 33285 36490 6 34557 8 9 33290 33430 19538
1,55740 44235 33283 33284 33285 33286 6 55741 33288 33431 33290 33291 8557
0,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 2892
0,44879 35821 33283 33284 33285 35822 6 44880 8 33431 33422 34569 8102
1,48697 48698 33283 33284 33285 36661 6 47473 8 33431 33290 33461 10315
0,70766 34737 2 33265 4 33307 6 33280 8 33268 33313 33270 32848
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 19593
0,40006 34534 33283 33265 33285 34535 6 35562 8 33268 33290 33270 13695
0,39570 39571 33283 33284 33285 36661 6 39572 8 33326 33290 33362 18576
0,72302 37198 33316 34024 33317 37199 6 33518 8 9 33290 33430 21669
0,60400 46148 33283 33284 33285 35822 6 34557 8 33431 33422 33430 5648
1,48436 35892 33316 34024 33317 34556 6 33518 8 9 33388 33430 11727
1,75033 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19156
1,54234 52295 33416 33689 33418 33828 6 33518 33421 9 33422 33430 10489
0,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 19892
1,43023 43024 33416 33689 33418 33828 6 36506 8 33431 33422 34569 4298
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24223
0,51498 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 17130
0,69757 36470 2 33365 4 33366 6 33933 8 33309 33369 33370 17249
0,33849 33850 2 33265 4 33279 6 33280 8 33268 33296 33270 7741
0,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 10346
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12195
0,62512 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 22227
1,66755 37776 33426 35335 33428 35454 6 33518 8 9 33290 33430 22556
1,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 528
1,52939 41115 33416 33689 33418 33828 6 52940 33421 33431 33422 33430 10519
0,55824 37467 2 3 4 33568 6 54549 8 33326 33296 11 9022
1,69928 46536 33283 33284 33285 33286 6 69929 8 33289 33290 33833 2292
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28692
1,71772 40830 2 3 4 33438 6 45514 8 33309 33439 11 33075
1,51784 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 9343
0,70270 70271 33283 34490 33285 34491 6 35239 8 33270 34493 33587 11441
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19148
1,47253 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19172
0,55169 34314 2 33265 4 33279 6 33280 8 33268 33296 33270 24311
0,77522 36059 33283 34490 33285 34491 6 77523 8 33270 34493 33587 31459
0,61240 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 30499
0,48724 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 15526
1,70067 57474 33283 33284 33285 33286 6 70068 8 33289 33290 33739 29961
0,36391 36392 33416 33689 33418 33828 6 36393 33421 9 33422 33430 15227
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 19560
0,43674 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 21461
1,69672 40766 33283 33284 33285 36490 6 33603 8 33431 33290 33604 18523
0,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 7851
0,62883 37467 2 3 4 33294 6 40144 8 33326 33296 11 21867
1,36207 36208 33283 33284 33285 34910 6 36209 8 9 33290 35276 10647
1,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19549
1,72361 43171 33316 34024 33317 34556 6 33518 8 9 33388 33430 11727
0,57938 33469 33283 33284 33285 33470 6 57939 36662 33431 33290 34780 3768
0,41785 36489 33283 33284 33285 36490 6 33518 8 33289 33290 33430 15753
0,48159 40766 33283 33284 33285 40767 6 38793 8 33289 33290 33430 22994
1,77418 34326 33299 34397 33301 38458 6 33677 33777 33289 33290 33678 18046
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 16178
0,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 21025
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 9343
1,55580 34798 33299 34471 33301 34752 6 36199 8 33289 33290 33430 10759
0,45064 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 32887
0,60821 37817 33357 33458 33359 34163 6 49670 8 33431 33290 600 26014
0,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 15527
1,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 9320
0,37682 37683 33283 33284 33285 33286 6 37684 8 33289 33290 33739 28579
1,43192 43193 33357 33458 33359 33517 6 36199 8 33289 33290 33430 310
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28647
1,51432 43024 33416 33689 33418 33828 6 40667 8 9 33422 34569 9320
1,39164 33827 33416 33689 33418 33828 6 39165 33421 33326 33422 33430 10513
1,51832 42553 33416 33689 33418 33828 6 35402 8 33431 33422 34569 10497
1,71583 54274 33347 67188 33502 67188 6 71584 8 33431 33408 33347 22368
0,68403 33463 2 3 4 33438 6 68404 8 33289 33313 33403 17009
1,70901 38085 2 3 4 33307 6 33336 8 33275 33313 11 9771
0,71203 41920 33299 33601 33301 33812 6 36199 8 33289 33290 33430 28585
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 8204
1,60935 40362 33416 33689 33418 33828 6 33518 33421 9 33422 33430 10831
0,76813 76814 33283 33284 33285 33286 6 33287 8 33289 33290 33291 26436
0,61201 33481 2 33365 4 33366 6 34759 8 33368 33408 33370 28964
0,67191 37417 33283 33284 33285 33470 6 67192 36662 33345 33290 33461 31615
1,63020 43024 33416 33689 33418 33828 6 35402 8 33431 33422 34569 2432
0,55624 33469 33283 33284 33285 33470 6 37080 8 33326 33290 33461 18562
1,76198 44034 33283 33284 33285 36490 6 34557 8 9 33290 33430 9320
0,71826 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 33115
1,49696 35679 33283 33284 33285 44552 6 33518 33538 9 33290 33430 31860
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19521
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 26984
0,56517 36646 33416 33529 33418 33573 6 33518 8 9 33290 33430 6473
0,57800 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 14104
0,49639 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 11366
1,55517 55518 2 34012 4 33568 6 36431 8 9 33313 33526 3461
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 26587
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 10596
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28943
0,52353 36222 33283 33284 33285 33536 6 52354 8 33289 33290 34780 23880
0,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 19470
1,77835 39481 33283 33284 33285 33286 6 46691 33288 33431 33290 33291 7434
0,39495 38085 2 3 4 33307 6 33308 8 33309 33313 11 12572
0,52160 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 18283
1,62883 37467 2 3 4 33294 6 40144 8 33326 33296 11 2277
1,56517 36646 33416 33529 33418 33573 6 33518 8 9 33290 33430 17789
0,45891 36056 2 3 4 33541 6 33489 8 33275 33313 11 29538
0,71375 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 15966
1,51141 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 7190
1,37074 37075 33416 33689 33418 33828 6 33430 33421 9 33422 33430 10497
0,73639 34309 33316 33265 33317 33318 6 34310 8 33268 33290 33270 20986
1,75033 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19227
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 25139
0,41886 33680 2 33265 4 33300 6 33559 8 33268 33290 33270 22953
1,52344 52345 33316 34024 33317 38575 6 36199 8 33289 33290 33430 11931
0,42463 42464 33416 33689 33418 33828 6 33518 37369 33289 33422 33430 20474
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19512
0,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19771
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15059
1,76093 34245 2 3 4 33438 6 42764 8 33289 33276 33403 20081
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23318
0,45053 34385 2 33265 4 33453 6 45054 8 33268 33455 33270 9560
0,38416 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 31371
0,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 23520
0,57522 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 7987
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 5801
1,36935 34460 2 33265 4 33307 6 33280 8 33268 33269 33270 9805
1,51631 37389 33416 33689 33418 33828 6 51632 8 33326 33422 34569 10733
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 22367
0,44930 33463 2 3 4 33438 6 33464 8 33368 33313 33403 13899
0,73301 37075 33416 33689 33418 33828 6 33518 8 9 33422 33430 24583
0,36939 36384 2 33730 4 36385 6 36940 8 9 33290 33863 3562
1,46363 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 9802
1,53660 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 29126
0,38478 38417 33283 33284 33285 33286 6 38479 8 33431 33290 34780 24225
0,59317 43490 33416 33529 33418 49910 6 36199 8 33289 33290 33430 30289
0,39058 39059 33283 33284 33285 39060 6 33691 8 33289 33290 33430 20772
0,68852 33816 2 3 4 33438 6 33336 8 33275 33313 11 9760
1,67001 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 8205
1,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 6976
0,65188 42677 2 33265 4 33438 6 33333 8 33268 33313 33270 3732
0,48137 33705 2 3 4 33279 6 33336 8 33275 33455 11 19433
0,48590 44551 33283 33284 33285 36490 6 33622 8 9 33290 33604 12834
1,57800 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19139
0,40899 40900 33283 33447 33285 40901 6 40902 8 33431 33290 33423 14985
0,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 2841
0,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 30164
1,41785 36489 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19507
1,75100 74444 33283 33284 33285 33536 6 75101 33538 33431 33290 34780 11293
0,41035 35401 33416 33689 33418 33828 6 33518 8 9 33422 33430 17729
1,69577 35401 33416 33689 33418 33828 6 69578 8 33431 33422 33430 10494
0,37074 37075 33416 33689 33418 33828 6 33430 33421 9 33422 33430 21394
0,65178 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 19508
1,66381 40608 33283 34432 33285 36641 6 33518 8 9 33290 33430 29538
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 25291
0,76082 43520 33283 33284 33285 33536 6 43521 8 9 33290 35276 10384
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19547
1,66000 37417 33283 33284 33285 34910 6 66001 34912 33326 34913 33461 6320
0,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 30061
1,55123 40608 33283 33265 33285 35600 6 33397 8 33268 33290 33270 12729
0,75227 33821 2 3 4 33822 6 33823 8 33309 33439 11 23934
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20063
0,51104 47167 2 3 4 33568 6 33569 8 33275 33570 11 4188
1,72563 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19229
1,39014 36368 33426 33427 33428 36369 6 39015 8 9 33290 33930 32298
1,40899 40900 33283 33447 33285 40901 6 40902 8 33431 33290 33423 27562
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12263
1,55740 44235 33283 33284 33285 33286 6 55741 33288 33431 33290 33291 33221
0,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 11613
0,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 11141
0,71680 43024 33416 33689 33418 33828 6 40667 8 33431 33422 34569 23868
0,64108 41736 33416 33689 33418 33828 6 64109 8 33431 33422 33430 19270
0,49018 45888 2 33768 4 33769 6 41881 8 33275 33313 33712 5820
0,68073 36168 33416 33265 33418 33828 6 40395 8 33268 33422 33270 29288
1,74625 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 8582
0,73324 36433 2 3 4 33438 6 35441 8 33309 33313 33712 32887
1,42067 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 9807
0,72911 55518 2 3 4 33438 6 42884 8 33289 33313 33526 4493
1,77860 48986 33283 33284 33285 33536 6 77861 8 9 33290 33291 12664
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19209
0,60909 41213 33299 33866 33301 33866 6 33518 8 33289 33290 33430 6363
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23350
0,42873 35821 33283 33284 33285 35822 6 39516 8 33431 33422 33604 19394
0,70239 42408 2 3 4 33568 6 33569 8 33275 33570 11 6014
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19511
0,69577 35401 33416 33689 33418 33828 6 69578 8 33431 33422 33430 29936
0,47599 35590 33416 33265 33418 34208 6 33270 8 33268 34210 33270 16347
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28659
0,55582 52849 33316 33385 33317 36239 6 55583 8 33326 33290 38385 15705
0,76722 42800 33416 33689 33418 33828 6 40667 8 33289 33422 34569 16161
1,75027 43284 2 3 4 33438 6 53997 8 33309 33313 11 11275
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 10283
0,51296 36105 33316 34256 33317 35491 6 51297 8 9 33388 33968 10484
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 22368
0,59426 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 12298
1,43283 43284 2 3 4 35285 6 7 8 9 33313 11 9753
1,50563 47741 33316 34024 33317 34480 6 33616 8 33431 33290 33461 9454
0,46845 35401 33416 33689 33418 33828 6 33430 33421 9 33422 33430 9287
1,56305 46390 33416 33689 33418 33828 6 34557 8 33431 33422 33430 10519
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 13372
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 3200
1,37074 37075 33416 33689 33418 33828 6 33430 33421 9 33422 33430 6139
0,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 2453
1,39164 33827 33416 33689 33418 33828 6 39165 33421 33326 33422 33430 10733
0,63635 36657 2 3 4 33438 6 33308 8 33309 33269 11 25580
0,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 1932
0,38447 33827 33416 33689 33418 33828 6 38448 33421 33431 33422 33430 12432
1,72207 72208 2 33365 4 33366 6 34425 8 33309 33369 33370 7741
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19551
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 13376
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 19552
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19519
0,55183 36608 2 3 4 33438 6 33336 8 33275 33439 11 22556
0,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 32226
0,64661 37467 2 3 4 33294 6 45383 8 33326 33296 11 26701
1,48374 33892 2 3 4 33307 6 44741 8 33309 33455 11 9753
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14995
1,39650 39651 33521 34787 33523 33549 6 39652 8 9 33290 33526 22248
1,63806 37666 33299 33395 33301 37667 6 63807 33777 33289 33290 33657 28926
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24229
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 19177
0,71498 40362 33416 33689 33418 33828 6 33518 33421 9 33422 33430 32549
1,55415 55416 33283 33265 33285 34131 6 33708 8 33268 33290 33270 6665
0,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 5702
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 9560
0,77101 39629 33416 33748 33418 33749 6 43126 8 33275 33752 11 2135
1,75027 43284 2 3 4 33438 6 53997 8 33309 33313 11 11315
0,42059 42060 33283 33284 33285 36490 6 33518 8 9 33290 33430 6338
0,69560 40679 2 33365 4 35920 6 44431 8 33326 33290 33430 24096
1,43238 43239 33283 33284 33285 36661 6 43240 36662 9 33290 33291 11307
0,75667 42584 33283 34193 33285 33775 6 38137 8 9 33504 33430 32532
0,61249 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 25490
1,63532 41523 33283 33447 33285 39452 6 33518 8 9 33290 33430 9542
0,76082 43520 33283 33284 33285 33536 6 43521 8 9 33290 35276 26075
0,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20196
1,37522 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 23707
