decision,access_string
1,62883 37467 2 3 4 33294 6 40144 8 33326 33296 11 2276
0,61249 41880 2 33768 4 33769 6 41783 8 33289 33296 33347 6592
1,41887 38534 2 33365 4 34063 6 41888 8 33326 33904 33370 9657
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23298
1,67923 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 9454
0,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 32226
1,58782 39974 2 34012 4 33568 6 35895 8 33431 33269 33526 3693
0,35008 33827 33416 33689 33418 33828 6 35009 33421 33326 33422 33430 15807
1,62883 37467 2 3 4 33294 6 40144 8 33326 33296 11 9720
1,64661 37467 2 3 4 33294 6 45383 8 33326 33296 11 21077
0,47924 47925 2 33265 4 33294 6 47926 8 33268 33296 33270 14060
0,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 22786
0,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 20940
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19718
1,52409 36392 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10521
0,71375 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 13949
0,39931 39932 33283 33975 33285 34584 6 39933 8 9 33976 34435 12494
0,37741 37742 2 3 4 33568 6 33569 8 33275 33570 11 14658
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22701
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 4875
1,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 32939
0,74188 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 23627
1,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19148
0,42535 41546 33347 34597 33502 34597 6 42536 8 9 33290 33347 23753
0,78093 40362 33416 33689 33418 33828 6 40363 8 9 33422 33430 11898
0,48590 44551 33283 33284 33285 36490 6 33622 8 9 33290 33604 25419
1,73053 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 9943
0,47061 46496 33316 33385 33317 39584 6 47062 8 9 33290 33863 10732
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28664
1,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 8253
1,59605 36168 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10499
1,76103 44551 33283 33284 33285 40767 6 76104 8 33326 33290 33430 18530
0,53135 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 23838
0,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 23482
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19689
1,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 19531
0,58422 46390 33416 33689 33418 33828 6 42010 8 33431 33422 33430 20359
0,38813 33698 2 3 4 33438 6 33336 8 33275 33269 11 7741
0,57784 34846 33521 33544 33523 33545 6 34986 8 33268 33290 33270 15967
0,37025 35858 2 33365 4 33366 6 34748 8 33368 33369 33370 15895
1,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 24785
0,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 13010
0,36363 33970 2 33265 4 33307 6 33280 8 33268 33296 33270 5055
1,71727 46390 33416 33689 33418 33828 6 35402 8 9 33422 33430 7361
0,68232 33640 2 3 4 33273 6 33336 8 33275 33313 11 26690
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19551
0,65124 33463 2 3 4 33438 6 33464 8 33289 33313 33403 12284
1,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19545
0,54269 40780 2 33265 4 33453 6 33565 8 33268 33455 33270 15525
1,67247 35390 2 3 4 33279 6 43407 8 33309 33313 11 33075
0,62892 52295 33416 33689 33418 33828 6 52296 33421 9 33422 33430 4284
0,50989 50990 33283 34193 33285 33775 6 38137 8 9 33504 33430 6652
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19514
0,74353 36489 33283 33284 33285 36490 6 36199 8 33289 33290 33430 20609
1,66263 66264 2 3 4 33568 6 7 8 33289 33455 11 4188
1,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 32944
1,71572 43520 33283 33284 33285 33536 6 43521 33538 9 33290 35276 7525
0,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 6274
1,65916 49609 2 3 4 34644 6 7 8 9 33439 11 33075
0,60400 46148 33283 33284 33285 35822 6 34557 8 33431 33422 33430 24530
0,40476 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 6795
1,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19516
1,67191 37417 33283 33284 33285 33470 6 67192 36662 33345 33290 33461 11307
1,53871 39914 2 3 4 33266 6 45383 8 33326 33269 11 33075
0,48474 33827 33416 33689 33418 33828 6 48475 8 33326 33422 33430 17292
0,61706 44009 33283 33284 33285 35822 6 33518 8 9 33422 33430 32062
0,54115 40766 33283 33284 33285 36490 6 36850 8 33431 33290 33461 28469
0,56736 38436 2 33265 4 33375 6 34743 8 33268 33296 33270 22556
0,64748 33463 2 3 4 33438 6 37188 8 33289 33313 33403 28743
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 29126
0,63228 37683 33283 33284 33285 33286 6 63229 33288 9 33290 35276 2413
0,68546 38342 33347 35017 33502 35018 6 68547 8 33326 33290 33347 12772
0,67741 53213 33316 34024 33317 37057 6 33518 8 9 33388 33430 9074
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19553
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19993
0,65370 50990 33283 34193 33285 33775 6 38137 8 9 33504 34569 29764
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19555
0,65124 33463 2 3 4 33438 6 33464 8 33289 33313 33403 18855
1,55927 36040 33426 33621 33428 33621 6 36199 8 33289 33290 33430 9667
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 12232
0,66000 37417 33283 33284 33285 34910 6 66001 34912 33326 34913 33461 22748
0,61805 43024 33416 33689 33418 33828 6 53924 8 33431 33422 34569 17354
0,42873 35821 33283 33284 33285 35822 6 39516 8 33431 33422 33604 19394
0,59171 59172 2 3 4 33294 6 33944 8 9 33296 11 16435
0,39058 39059 33283 33284 33285 39060 6 33691 8 33289 33290 33430 6228
0,68403 33463 2 3 4 33438 6 68404 8 33289 33313 33403 5744
0,77411 40368 33416 33614 33418 33366 6 51907 8 33289 33617 33618 13164
1,52344 52345 33316 34024 33317 38575 6 36199 8 33289 33290 33430 5470
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23377
0,68027 60334 33283 33284 33285 33286 6 33287 8 33289 33290 33291 25984
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 22092
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23306
0,58502 48548 33283 33284 33285 35822 6 58503 8 33345 33422 34046 24906
0,51498 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 30503
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19718
1,64502 40095 33283 33284 33285 48317 6 44279 34912 9 34913 33930 8308
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 32938
0,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19239
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12393
0,55328 42553 33416 33689 33418 33828 6 34568 8 33431 33422 34569 19319
1,63634 37748 33283 35227 33285 35228 6 54002 8 33431 33290 34539 12955
0,46131 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 23921
0,37241 33335 2 33265 4 33307 6 33280 8 33268 33313 33270 5533
0,77425 39320 33283 33284 33285 35822 6 36249 8 33431 33422 33430 6142
1,53660 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28926
0,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 30680
0,33826 33827 33416 33689 33418 33828 6 33829 8 33345 33422 33430 13299
0,70849 35401 33416 33265 33418 33828 6 48313 8 33268 33422 33270 27595
1,59182 49633 33283 33284 33285 33286 6 36495 33288 33289 33290 33291 2664
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20099
0,34608 34609 2 34610 4 34611 6 34612 8 34576 33904 34613 20164
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24225
0,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 4063
0,64242 33827 33416 33689 33418 33828 6 45466 33421 33326 33422 33430 29902
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 11315
0,56709 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 31642
0,54741 54742 33283 33284 33285 36661 6 54743 36662 33289 33290 33930 19814
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 19993
1,75211 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 16014
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 19689
0,41735 41736 33416 33689 33418 33828 6 33518 8 9 33422 33430 11327
0,36013 36014 33283 35543 33285 36015 6 36016 8 9 33290 34539 7365
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19534
0,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 14504
1,56305 46390 33416 33689 33418 33828 6 34557 8 33431 33422 33430 10519
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14812
1,58807 43024 33416 33689 33418 33828 6 35402 8 9 33422 34569 7360
1,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 32859
1,66115 55456 33426 33675 33428 35374 6 33518 8 9 33290 33430 24144
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28701
1,75693 37695 2 33365 4 36903 6 43588 8 33309 33408 33370 9285
0,36013 36014 33283 35543 33285 36015 6 36016 8 9 33290 34539 8587
0,53341 41456 33416 33614 33418 33615 6 53342 8 33289 33617 33618 32845
1,76198 44034 33283 33284 33285 36490 6 34557 8 9 33290 33430 8311
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19372
1,76198 44034 33283 33284 33285 36490 6 34557 8 9 33290 33430 19505
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20086
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 12663
0,75734 33463 2 3 4 33438 6 33464 8 33368 33313 33403 28357
1,66162 44235 33283 33284 33285 33286 6 66163 8 33431 33290 33291 12705
1,59930 34130 33283 40171 33285 34131 6 59931 8 33289 33290 33291 32848
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19202
1,73053 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 17787
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 8377
0,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 30857
1,67100 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 9733
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23100
1,59867 37695 2 33365 4 36903 6 43588 8 33368 33408 33370 9144
0,61898 61899 33416 33689 33418 33828 6 33430 8 9 33422 33430 18512
0,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 22473
0,76082 43520 33283 33284 33285 33536 6 43521 8 9 33290 35276 22765
1,56305 46390 33416 33689 33418 33828 6 34557 8 33431 33422 33430 10521
0,74375 34407 33283 33265 33285 34408 6 33270 8 33268 33422 33270 14188
0,76103 44551 33283 33284 33285 40767 6 76104 8 33326 33290 33430 2394
1,48690 44392 33283 33284 33285 33536 6 48691 33538 33431 33290 35276 32934
1,42728 42464 33416 33689 33418 33828 6 42729 33421 9 33422 33430 9079
0,41817 41546 33347 34597 33502 34597 6 34598 8 33289 33290 33347 23628
1,55517 55518 2 34012 4 33568 6 36431 8 9 33313 33526 10963
1,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19137
1,54446 37725 33416 33689 33418 33615 6 54447 8 33268 33617 33270 18511
1,43674 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 9320
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 8213
1,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 11351
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 2423
0,71197 37745 33416 33689 33418 33828 6 71198 33421 9 33422 33430 8052
1,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 6992
0,59736 34588 2 3 4 33279 6 33336 8 33275 33296 11 19993
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19148
1,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 2661
1,59621 38270 33416 33689 33418 33828 6 40667 8 33431 33422 34569 10521
0,44519 35482 2 33265 4 33279 6 33280 8 33268 33276 33270 22168
0,55343 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 2996
0,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 5933
0,72243 40362 33416 33689 33418 33828 6 72244 8 9 33422 33430 18727
1,56284 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15059
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19541
0,37522 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 20142
1,36221 36222 33283 33284 33285 34910 6 36223 34912 9 34913 34780 8205
1,47740 47741 33316 34024 33317 34480 6 37471 8 33326 33290 33604 10916
1,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 8204
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19528
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20220
0,51665 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 8179
0,47599 35590 33416 33265 33418 34208 6 33270 8 33268 34210 33270 12874
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28908
1,61965 36489 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19510
1,68106 36168 33416 33689 33418 33828 6 33518 8 33289 33422 33430 10528
0,68885 47790 33283 33975 33285 34535 6 68886 8 33289 33976 34553 23116
0,76917 33803 2 33265 4 33273 6 33280 8 33268 33276 33270 6960
0,51502 40362 33416 33689 33418 33828 6 42396 33421 9 33422 33430 6929
1,60107 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 8582
0,65614 57485 33283 33284 33285 35822 6 35988 8 33289 33422 33430 7191
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 19548
0,72180 38584 33283 34432 33285 35600 6 36199 8 33289 33290 33430 17558
1,44735 41252 33283 33284 33285 34910 6 44736 8 33431 34913 35276 7434
1,69774 34667 2 33365 4 33366 6 34668 8 33309 33408 33370 19517
1,36488 36489 33283 33284 33285 36490 6 33518 36491 33289 33290 33430 19508
1,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19546
0,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 28221
1,60455 48566 33339 33895 33341 48567 6 48568 33344 33289 33346 33430 31642
1,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19138
0,36659 36660 33283 33284 33285 36661 6 33616 36662 9 33290 33461 21125
1,45492 33410 2 3 4 33279 6 34067 8 33275 10 11 11301
1,53643 53644 33316 33385 33317 35768 6 33387 8 33289 33320 33389 13739
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12572
1,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19518
0,75727 36580 2 33730 4 33902 6 75728 8 33431 33904 33430 29741
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16014
0,49018 45888 2 33768 4 33769 6 41881 8 33275 33313 33712 5928
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 6217
0,61408 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 16883
0,47580 47581 33283 33284 33285 35822 6 47582 8 33289 33422 33430 13462
0,68961 35242 33521 33265 33523 34862 6 40175 8 33268 33290 33270 15534
0,67170 33693 2 3 4 33273 6 33694 8 33309 33313 11 23261
1,41735 41736 33416 33689 33418 33828 6 33518 8 9 33422 33430 19065
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23287
0,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 14428
1,38164 33827 33416 33689 33418 33828 6 38165 33421 33345 33422 33604 10489
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22088
1,48295 48296 33283 33284 33285 36490 6 46907 8 33289 33290 33450 19499
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19514
1,41606 40362 33416 33689 33418 33828 6 33518 8 33431 33422 33430 7348
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 28926
1,71921 39895 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15059
0,68441 37467 2 3 4 33467 6 37468 8 33431 33313 11 15181
0,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 19470
1,75537 49123 33299 34471 33301 35463 6 33616 8 9 33290 33461 10772
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19547
0,74443 74444 33283 33284 33285 34910 6 74445 8 33431 33290 33461 27504
0,44543 35003 33283 33584 33285 33366 6 37064 8 33270 33586 33587 32842
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24271
0,59387 52849 33316 33385 33317 36239 6 59388 8 33431 33290 33362 25325
1,69938 42121 33283 34572 33285 34573 6 69939 8 33345 33290 34577 25002
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19538
1,64737 34087 33283 33284 33285 34088 6 44279 36662 33289 33290 33930 19542
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 19186
0,71724 71725 33283 33885 33285 37961 6 71726 8 33431 33290 33291 9560
1,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 10500
0,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 31219
1,76813 76814 33283 33284 33285 33286 6 33287 8 33289 33290 33291 7534
0,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 33122
1,76328 33737 33283 33284 33285 33286 6 76329 8 33289 33290 33739 24790
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14861
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 29986
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 25146
0,60333 60334 33283 33284 33285 33286 6 60335 33288 33289 33290 33291 29300
0,34599 34600 2 3 4 33273 6 33336 8 33275 33313 11 21787
1,42968 42954 33339 33895 33341 35027 6 33862 33344 9 33346 33863 12572
0,48724 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 23593
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25982
0,59605 36168 33416 33265 33418 33828 6 33270 8 33268 33422 33270 31881
1,69966 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 8204
0,49661 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 17477
1,56650 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19547
0,58068 40362 33416 33689 33418 33828 6 58069 33421 9 33422 33430 14053
1,77860 48986 33283 33284 33285 33536 6 77861 8 9 33290 33291 25140
1,64550 41880 2 3 4 33438 6 41881 8 33368 33296 33712 5011
0,77522 36059 33283 34490 33285 34491 6 77523 8 33270 34493 33587 4871
1,47363 40385 33283 33284 33285 36490 6 33518 8 9 33290 33430 19549
0,36104 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 22493
0,76014 34036 2 3 4 33438 6 33336 8 33275 33313 11 19807
0,50042 40766 33283 33284 33285 40767 6 33518 8 33431 33290 33430 26864
0,77497 35052 33316 33265 33317 33318 6 33376 8 33268 33320 33270 24064
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 8810
1,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 22636
0,51714 36222 33283 33284 33285 34910 6 36223 34912 9 34913 34780 2030
1,65958 45602 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19507
0,65261 33581 2 33265 4 33279 6 33280 8 33268 33313 33270 23838
1,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 10630
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19522
0,50673 50674 33283 36150 33285 36151 6 50675 8 33431 33290 34780 19689
0,64550 41880 2 3 4 33438 6 41881 8 33368 33296 33712 16563
1,34608 34609 2 34610 4 34611 6 34612 8 34576 33904 34613 21137
1,63635 36657 2 3 4 33438 6 33308 8 33309 33269 11 11308
0,69589 50255 33283 33447 33285 40901 6 50256 8 33431 33290 33423 8412
1,36251 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19228
0,51181 42464 33416 33689 33418 33828 6 49389 33421 9 33422 33430 15869
0,54269 40780 2 33265 4 33453 6 33565 8 33268 33455 33270 23105
1,65690 48312 33416 33689 33418 33828 6 35402 8 33431 33422 33430 7360
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 643
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19539
0,43674 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 12566
