decision,access_string
1,42266 42267 33299 33395 33301 42268 6 36940 8 33289 33290 33863 29230
0,69980 37168 2 33365 4 33406 6 34283 8 33368 33408 33370 19605
1,58285 58286 33283 33885 33285 46403 6 58287 34383 9 33290 33461 32569
0,42054 37168 2 33365 4 33406 6 33413 8 33309 33408 33370 13323
1,72954 40597 33299 33395 33301 33396 6 37491 8 9 33290 33905 22782
1,61222 61223 2 33768 4 33769 6 54288 8 33289 33290 33347 10734
1,42609 33729 2 33730 4 33731 6 33518 8 9 33290 33430 20901
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 14970
0,67285 38032 2 33265 4 34917 6 36377 8 33268 33296 33270 4635
0,53051 34528 2 3 4 33266 6 33672 8 9 33269 33403 28419
0,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 12481
0,74360 44764 33299 33395 33301 74361 6 33708 8 33268 33290 33270 12783
0,61000 60744 33283 33265 33285 33775 6 33270 8 33268 33290 33270 13663
0,38461 36608 2 3 4 33438 6 33336 8 33275 33439 11 8568
1,72768 38001 33299 33601 33301 33812 6 72769 8 9 33290 33304 13397
1,50365 43141 33283 33584 33285 43142 6 43143 8 33289 33439 11 32170
0,64896 33924 2 33265 4 33279 6 33280 8 33268 33313 33270 6901
0,60543 34128 2 3 4 33307 6 33336 8 33275 33296 11 30301
1,64042 33579 2 3 4 33273 6 33336 8 33275 33269 11 9802
1,46613 35668 33299 33866 33301 33866 6 33531 8 33326 33290 33430 23977
0,68936 34962 2 3 4 33307 6 33336 8 33275 33313 11 3527
1,37927 33491 2 3 4 33438 6 33336 8 33275 33313 11 11300
0,60587 35604 33316 34024 33317 35605 6 33518 8 9 33388 33430 5980
1,56716 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 9801
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29191
1,75353 34581 33426 33675 33428 33676 6 75354 8 33309 33290 33678 2408
0,69510 36023 2 33265 4 33438 6 33280 8 33268 33313 33270 22073
0,61690 61691 33416 33265 33418 33530 6 33708 8 33268 33290 33270 9968
0,63274 38264 2 33365 4 33406 6 34670 8 33309 33408 33370 17639
0,72381 34187 2 33265 4 33279 6 33280 8 33268 33269 33270 12859
1,61173 35635 33299 33866 33301 33866 6 33518 8 9 33290 33430 31809
1,58188 36006 33426 33927 33428 36556 6 48670 8 33309 33844 33930 7190
0,67064 36914 33416 33476 33418 34956 6 36506 8 33431 33290 34569 4493
0,50870 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 6500
0,58337 33835 2 3 4 33273 6 33336 8 33275 33313 11 15438
0,47853 35182 2 3 4 33279 6 33489 8 33275 33296 11 3750
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15136
1,73412 35996 2 3 4 34517 6 73413 8 33326 33313 11 20058
1,43656 36202 2 3 4 33438 6 34246 8 33309 33455 33403 20068
0,78037 39778 2 3 4 33438 6 36028 8 33289 10 36029 3043
0,64188 36456 2 3 4 33279 6 33336 8 33275 33276 11 5993
0,36092 35567 34046 34047 34048 34047 6 36093 8 33326 33290 34046 13598
1,50604 34633 2 3 4 5 6 33672 8 9 10 33403 20972
1,36783 36784 33339 35215 33341 35215 6 36785 35217 33289 35218 33370 4175
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 21290
1,56932 50307 33283 33447 33285 35132 6 34557 8 33431 33290 33430 24167
1,72221 36945 33416 33614 33418 33615 6 72222 8 9 33617 33618 7494
0,70582 34618 2 33265 4 33438 6 33280 8 33268 33313 33270 25141
1,44214 36945 33416 33614 33418 33615 6 44215 8 9 33617 33618 9343
1,54249 35065 2 3 4 33438 6 34246 8 33289 33313 33403 20097
1,75161 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21717
0,50711 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 6026
0,71172 43156 33283 35227 33285 35228 6 49647 8 9 33290 33291 19275
1,56529 41026 33283 33323 33285 33775 6 56530 33777 33431 33290 33291 2660
0,73318 33835 2 33265 4 33266 6 33565 8 33268 33269 33270 13453
0,69558 39520 33299 34471 33301 34472 6 69559 8 9 34474 33968 13166
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 9320
0,60367 38169 2 33265 4 33438 6 33333 8 33268 33313 33270 13013
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 9369
0,45041 33924 2 3 4 33279 6 33336 8 33275 33313 11 24774
1,51861 35453 33426 35335 33428 35454 6 33691 8 33289 33290 33430 22551
0,74962 37786 2 3 4 33279 6 35364 8 33309 33313 11 4249
0,51242 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 3534
0,40173 33909 2 3 4 33307 6 33336 8 33275 33455 11 16593
1,54320 41026 33283 33323 33285 54321 6 54322 51086 33431 33290 33291 10315
0,53732 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 4931
1,50630 39185 33426 33621 33428 33621 6 41299 8 33326 33290 33430 24778
0,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 26537
0,36466 36467 2 3 4 33307 6 33336 8 33275 33313 11 31464
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19830
0,44504 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 22702
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 12573
1,36579 36580 2 33730 4 33902 6 33478 8 9 33904 33430 25544
0,73498 35440 2 3 4 33438 6 33694 8 33309 33296 11 7124
1,46746 37953 33426 33675 33428 35374 6 33518 8 9 33290 33430 23952
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 14483
0,53781 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 18600
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 29157
0,62769 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 22613
0,48502 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 15169
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 15043
0,66655 39300 33283 34432 33285 34465 6 66656 8 33431 33290 34435 16455
0,63948 63949 33521 36927 33523 36928 6 35165 8 33431 33290 33526 30431
0,68864 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 29660
0,34190 33543 33521 33544 33523 33545 6 33780 8 33268 33290 33270 26993
1,57167 33797 33283 33447 33285 33798 6 57168 8 33431 33290 33430 29893
1,67089 52204 33339 36136 33341 41291 6 33691 8 9 33290 33430 10007
1,50779 38301 33283 33666 33285 33667 6 41027 33751 33431 33290 33291 24895
1,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 32332
0,68972 34196 2 3 4 33279 6 33336 8 33275 33296 11 24420
0,71656 33543 33521 33544 33523 33545 6 48278 8 33268 33290 33270 19757
1,43638 34995 33299 33601 33301 34793 6 33518 8 33431 33290 33430 22705
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20133
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 19570
1,66994 36280 2 33730 4 33731 6 37491 8 9 33290 33905 9698
0,59436 33558 2 33265 4 33266 6 33559 8 33268 33269 33270 27467
0,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 23804
0,78154 35187 33283 33265 33285 35188 6 33397 8 33268 33290 33270 16724
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15073
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 12518
0,50271 49649 33339 34566 33341 36667 6 50272 8 33431 33290 35276 10794
1,68247 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17270
0,53146 34667 2 33365 4 33366 6 34668 8 33309 33408 33370 15997
0,40272 33624 33521 33625 33523 33626 6 40273 8 33326 33290 33628 6554
0,69601 35052 33316 33265 33317 33318 6 33333 8 33268 33320 33270 26027
1,74849 43370 33299 33395 33301 33840 6 39231 8 9 33290 33430 22821
0,56472 40372 2 33768 4 41139 6 33397 8 33268 33290 33270 30765
0,56432 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 5302
0,71336 39119 2 33265 4 33300 6 33270 8 33268 34999 33270 21124
1,77387 33575 2 33265 4 33307 6 33280 8 33268 33313 33270 11275
0,60699 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 17789
0,73920 34808 2 33265 4 33590 6 51440 8 33268 33313 33270 6674
1,71893 34389 2 33730 4 36385 6 40783 8 33289 33269 33657 18034
0,64791 34877 2 33265 4 33307 6 33280 8 33268 33455 33270 3540
1,65800 36914 33416 33476 33418 34956 6 33531 8 33326 33290 33430 3202
1,52757 36168 33416 33265 33418 33828 6 33518 8 33268 33422 33270 10519
1,65651 43234 33426 33427 33428 33999 6 33518 8 9 33290 33430 11211
0,41066 35961 33416 35962 33418 35963 6 33518 8 9 33290 33430 22782
0,63566 34326 33316 34327 33317 34328 6 33677 8 33309 33290 33678 19424
0,55625 33816 2 3 4 33438 6 33336 8 33275 33313 11 19714
0,56984 33380 2 33265 4 33273 6 33280 8 33268 33313 33270 7752
0,50585 33433 2 3 4 33279 6 33336 8 33275 33296 11 20157
0,63486 35052 33521 33544 33523 33545 6 33333 8 33268 33320 33270 4902
0,39305 39296 2 33265 4 39297 6 34394 8 33268 33313 33270 17355
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 23177
0,38134 38135 33283 33666 33285 38136 6 38137 33751 9 38138 33430 10665
1,47598 35834 33316 33385 33317 35835 6 33622 8 33431 33320 33604 13435
0,45910 35032 2 33265 4 33279 6 33280 8 33268 33269 33270 4246
0,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 2982
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20185
1,69423 33852 33426 33853 33428 33854 6 33478 8 9 33844 33430 24982
0,51246 33405 2 33365 4 33406 6 39634 8 33289 33408 33370 14454
1,77694 54964 2 3 4 5 6 34918 8 33431 10 11 11008
1,48708 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 9771
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20129
0,77005 33506 2 33365 4 33406 6 34283 8 33368 33369 33370 12490
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14937
0,65333 65334 2 33265 4 34517 6 33559 8 33268 33313 33270 7537
1,37982 35944 2 33730 4 34251 6 35308 8 9 33290 33430 28023
1,72058 34245 2 3 4 33438 6 72059 8 33289 33276 33403 16958
1,39663 34763 2 3 4 33279 6 33336 8 33275 33313 11 9771
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19680
0,66110 56259 33283 33975 33285 34171 6 45531 8 33326 33976 34435 8876
0,34897 33335 2 3 4 33307 6 33336 8 33275 33313 11 6760
0,47064 33575 2 3 4 33307 6 33489 8 33275 33313 11 7021
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14585
0,54282 33540 2 3 4 33541 6 33489 8 33275 33313 11 23475
0,61967 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 12560
0,77033 34192 33283 34193 33285 33568 6 46831 8 33275 33504 11 9335
1,59664 40695 33416 33689 33418 33690 6 37578 8 9 33290 33430 9877
0,57994 36707 2 33265 4 33294 6 46658 8 33268 33296 33270 24427
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20347
0,69591 35291 2 33265 4 33279 6 33280 8 33268 33296 33270 29629
1,73689 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14792
1,41572 33839 33299 33395 33301 33840 6 35562 8 33268 33290 33270 22789
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 21127
0,69703 33579 2 3 4 33273 6 33336 8 33275 33269 11 32021
0,62458 34974 33316 34024 33317 34480 6 34975 8 33431 33290 33863 32592
1,53102 33665 33283 33666 33285 33667 6 53103 33751 33431 33290 33461 7641
1,33292 33293 2 33265 4 33294 6 33295 8 33268 33296 33270 9720
1,66533 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14939
1,57822 37872 33316 33265 33317 33318 6 33270 8 33268 34999 33270 11274
0,75077 33757 2 3 4 33279 6 33336 8 33275 33313 11 19303
1,69189 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 17987
0,52317 39925 33283 33584 33285 33568 6 40966 8 33270 33586 33587 3888
0,63549 33353 2 33265 4 33266 6 34330 8 33268 33269 33270 20500
1,50762 34189 2 3 4 33541 6 33336 8 33275 33276 11 11296
1,71709 34018 2 33265 4 33307 6 33280 8 33268 33296 33270 11268
0,68301 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 29462
0,38888 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 17685
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 21258
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20393
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 19602
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20071
0,40590 40591 33416 34542 33418 40592 6 40593 33421 33431 33422 34717 6023
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 32175
0,74870 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 13291
0,37570 33981 2 3 4 33273 6 33336 8 33275 33296 11 19016
0,61772 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 9201
0,40705 34307 2 33265 4 33273 6 33280 8 33268 33296 33270 26809
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20070
0,43058 33821 2 3 4 33822 6 33823 8 33309 33439 11 32437
0,35367 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 19428
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 12703
1,42323 33353 2 33265 4 33266 6 35730 8 33268 33269 33270 9804
0,63948 63949 33521 36927 33523 36928 6 35165 8 33431 33290 33526 3697
0,68424 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 33133
0,78154 35187 33283 33265 33285 35188 6 33397 8 33268 33290 33270 16595
1,43860 36970 33283 36136 33285 36137 6 43861 8 33431 33290 33291 7489
1,57366 33572 33416 33529 33418 33573 6 33832 8 9 33422 33833 18105
1,54352 37581 33283 36494 33285 34662 6 54353 8 33431 33290 33461 12644
0,69787 38264 2 33365 4 33406 6 34283 8 33368 33408 33370 26428
1,64960 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23409
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14530
0,54390 35858 2 33365 4 33366 6 34748 8 33368 33369 33370 17752
1,45859 39163 33426 33927 33428 33928 6 35556 8 33309 33844 33930 26012
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 21462
0,39166 33378 2 3 4 33279 6 33336 8 33275 33296 11 7856
1,73412 35996 2 3 4 34517 6 73413 8 33326 33313 11 20079
1,36604 36605 2 33730 4 33902 6 36606 8 33431 33904 33430 8618
1,67700 45527 33316 34024 33317 34556 6 33518 8 9 33388 33430 17803
1,78158 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14751
0,56840 35902 33316 33265 33317 33318 6 33333 8 33268 33290 33270 3736
1,66593 43490 33416 33529 33418 49910 6 33518 8 9 33290 33430 9455
0,73666 37553 33283 33975 33285 34535 6 43470 8 33289 33976 34553 33027
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20093
1,62496 62497 2 33730 4 34251 6 33518 8 33289 33904 33430 28101
0,36362 35076 2 3 4 33307 6 33336 8 33275 33269 11 15152
1,77834 39867 33299 33601 33301 34793 6 33518 8 33289 33290 33430 24391
1,64032 37349 2 33365 4 33366 6 39634 8 33289 33408 33370 28919
0,67700 45527 33316 34024 33317 34556 6 33518 8 9 33388 33430 19031
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22888
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 15626
0,51809 33543 33521 33544 33523 33545 6 47596 8 33268 33290 33270 13589
1,61738 34672 33316 34256 33317 34673 6 44328 8 33368 33408 33370 9454
0,71049 35339 2 33265 4 33375 6 33280 8 33268 33296 33270 31295
0,71951 35052 33316 33265 33317 33318 6 35318 8 33268 33320 33270 26610
0,51693 34839 2 3 4 33307 6 33336 8 33275 33313 11 22438
1,68847 33972 2 3 4 33279 6 33336 8 33275 33296 11 11318
1,53653 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 6868
0,44500 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 8716
0,49990 44494 33299 33601 33301 34793 6 33947 8 9 33290 33430 31137
0,42424 35390 2 3 4 33279 6 33489 8 33275 33313 11 30090
0,74878 62708 33416 34542 33418 40592 6 39829 8 9 33422 34717 17847
0,75064 47167 33283 34490 33285 34491 6 52918 8 33270 34493 33587 22185
0,52934 1 2 3 4 33273 6 52935 8 33309 10 11 13482
1,76596 41229 33283 33323 33285 34706 6 33622 8 9 33290 33604 29454
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 16948
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 29227
0,55078 49007 33357 33458 33359 33517 6 33691 8 9 33290 33430 6006
0,38161 38162 2 33730 4 34251 6 33518 8 33289 33290 33430 26167
0,64818 34003 2 33365 4 33966 6 34004 34005 33309 33408 33968 8848
1,35154 34030 2 3 4 33279 6 33336 8 33275 33313 11 9771
0,65398 38854 2 34181 4 36213 6 33708 8 33268 33290 33270 20754
0,46297 34114 2 3 4 33438 6 33308 8 33309 33455 11 31739
1,62769 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 11065
0,56797 37506 33416 33265 33418 34208 6 45219 8 33268 34210 33270 15999
1,40875 40876 33283 33885 33285 37961 6 40877 34383 33326 33290 33291 32893
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 19750
1,45402 34528 2 3 4 33438 6 34246 8 33289 33269 33403 20121
1,70846 33543 33521 33544 33523 34985 6 70847 8 33431 33290 33833 16943
1,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 14254
0,58359 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 2659
0,59382 35058 2 3 4 33279 6 33336 8 33275 33313 11 28230
1,74739 36847 2 3 4 33307 6 33308 8 33309 33269 11 8926
0,70171 39524 33416 33476 33418 35972 6 70172 33421 33431 33422 34717 6003
1,68918 38127 33316 33385 33317 33318 6 68919 8 33326 34999 33863 14416
1,38756 38757 33299 33395 33301 33861 6 38758 8 33289 33290 33863 17783
0,67778 48862 33426 33675 33428 35374 6 48781 8 33431 33290 33430 13781
0,55364 44451 33416 33265 33418 33828 6 33270 8 33268 33422 33270 8974
0,41758 35503 2 33265 4 33438 6 33280 8 33268 33313 33270 14780
1,40128 34786 33521 34787 33523 33549 6 40129 8 9 33290 33526 22453
1,55313 33293 2 3 4 33438 6 34745 8 33289 33296 33403 20057
1,74911 33410 2 3 4 33279 6 35327 8 33309 10 11 7737
0,58222 51153 2 33265 4 33467 6 58223 8 33268 33313 33270 21922
0,47212 38889 2 33365 4 33366 6 33367 8 33368 33408 33370 18094
0,77641 34960 2 33265 4 34644 6 43590 8 33268 33439 33270 29465
0,65540 37093 33299 34471 33301 39082 6 65541 8 34576 33290 34613 685
0,55095 34905 2 33365 4 33366 6 36757 8 33309 33408 33370 11134
1,38886 38887 2 3 4 33568 6 33569 8 33275 33570 11 11288
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19732
0,42776 34206 33416 33265 33418 34208 6 34209 8 33268 34210 33270 21632
1,54835 42394 33299 36226 33301 36227 6 37491 8 9 33290 33905 12947
1,63763 36882 2 3 4 33438 6 34246 8 33368 10 33403 20088
0,37997 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 26221
0,61647 37267 2 3 4 33568 6 33569 8 33275 33570 11 2951
0,72616 38085 2 3 4 33307 6 33336 8 33275 33313 11 30321
1,46327 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15044
1,50086 33894 33339 33895 33341 33598 6 50087 33344 33326 33346 33430 31588
0,42909 36794 2 33365 4 33366 6 42910 8 33289 33408 33370 3875
0,60506 33332 2 33265 4 33294 6 33333 8 33268 33296 33270 8527
0,54144 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 17242
1,66640 33890 2 33265 4 33307 6 33280 8 33268 33296 33270 9720
0,60813 42652 2 3 4 33568 6 33569 8 33275 33570 11 7868
1,49068 35094 2 3 4 33438 6 34246 8 33309 33313 33403 20114
1,50783 34916 2 3 4 34917 6 7 8 9 33296 11 4602
1,66492 34137 33299 33395 33301 34138 6 33691 8 33289 33290 33430 9531
0,38483 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 26803
1,36389 34798 33299 34471 33301 34752 6 34799 8 9 33290 33430 9523
0,45913 35741 33316 33265 33317 33318 6 35940 8 33268 33320 33270 7801
0,60020 40338 33299 34471 33301 37386 6 33708 8 33268 33290 33270 15335
1,51732 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 9802
0,65085 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 10011
1,75604 46788 33339 35272 33341 35273 6 46789 8 9 35275 35276 30384
0,53043 42427 33416 33689 33418 36505 6 33518 8 9 33290 33430 7973
1,68918 38127 33316 33385 33317 33318 6 68919 8 33326 34999 33863 16467
0,51729 34203 2 3 4 33307 6 48294 8 33275 33296 11 19849
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20327
0,68732 38037 2 33365 4 33366 6 33482 8 33368 33408 33370 16608
1,36590 33767 33347 33265 33502 35018 6 33708 8 33268 33290 33270 23326
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18622
1,64056 33415 33416 33417 33418 33419 6 64057 33421 9 33422 33430 9882
1,48056 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 9729
1,50700 47158 33416 33614 33418 33366 6 50701 8 33289 33617 33618 3015
1,47101 34373 2 3 4 33266 6 38175 8 33289 33269 33678 23022
1,65661 36493 33283 36494 33285 34662 6 45927 8 33289 33290 33291 32597
0,78156 59804 33283 33265 33285 34483 6 33708 34665 33268 33290 33270 9655
1,40929 40930 33283 35570 33285 35571 6 33622 8 9 33290 33604 21503
1,60249 53162 33416 33529 33418 35301 6 60250 36172 33431 33290 33930 10020
0,57289 49058 2 33265 4 33453 6 33280 8 33268 33455 33270 2424
1,43645 34796 2 33730 4 34200 6 40783 8 33289 33313 33657 16955
1,61721 42267 33299 33395 33301 42268 6 61722 8 9 33290 33863 29086
1,55016 34066 2 3 4 33307 6 34067 8 33275 10 11 11283
0,43052 40403 2 3 4 33307 6 33489 8 33275 33296 11 8781
