decision,access_string
1,40033 40034 33299 33300 33301 33302 6 40035 8 33289 33290 34851 5720
0,69127 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 28488
1,36825 36826 2 3 4 33266 6 36827 8 33289 33269 11 4658
0,55866 34603 33416 33265 33418 34280 6 34226 8 33268 33290 33270 7788
0,66779 34419 2 33265 4 33307 6 33280 8 33268 33276 33270 22544
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 21248
1,52563 40782 2 3 4 33438 6 34390 8 33309 33296 11 4643
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15928
0,49314 34931 2 33265 4 33307 6 33280 8 33268 33313 33270 2934
1,75600 37489 33299 33395 33301 37490 6 33708 8 33268 33290 33270 10339
1,62351 62352 33299 34471 33301 37386 6 45074 8 33289 33290 33863 8744
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 16945
0,69044 34616 2 3 4 33279 6 33336 8 33275 33455 11 16897
0,52635 34962 2 3 4 33307 6 33336 8 33275 33313 11 19044
0,36411 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 9926
1,56459 35913 33416 33476 33418 34134 6 33518 8 9 33290 33430 18576
1,40604 40605 33316 34024 33317 37863 6 34557 8 33431 33290 33430 12420
1,49614 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 19815
0,67264 34076 2 33365 4 33366 6 34077 8 33368 33369 33370 3480
1,66798 38253 33316 34024 33317 34480 6 33829 54177 33345 33290 33430 11656
1,44501 44502 33357 33458 33359 33517 6 44503 8 33326 33290 33430 30937
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28307
1,74528 42248 33426 33675 33428 35398 6 74529 8 33326 33290 33430 31685
1,54007 40597 33299 33395 33301 33840 6 33905 8 33289 33290 33905 22839
0,48363 34300 2 33265 4 33438 6 33280 8 33268 33313 33270 5446
0,51405 33807 2 33265 4 33307 6 33280 8 33268 33455 33270 32681
1,65042 65043 2 3 4 33568 6 42379 8 33431 10 11 21073
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12511
1,76774 36888 33299 33395 33301 33840 6 33691 8 33289 33290 33430 22728
0,50122 42753 2 3 4 33438 6 36028 8 33289 33455 36029 9483
0,56293 34616 2 3 4 33279 6 33336 8 33275 33455 11 8741
0,37849 33293 2 33265 4 33294 6 35340 8 33268 33296 33270 14339
0,42473 42474 33521 33544 33523 33545 6 34253 8 33268 33290 33270 20779
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 13777
1,77142 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 8557
1,69868 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 19593
0,36455 36456 2 33265 4 33279 6 33280 8 33268 33276 33270 31852
1,69102 43102 2 3 4 33307 6 37757 8 33309 33296 11 7243
1,73929 39867 33299 33601 33301 34793 6 33518 8 9 33290 33430 23733
1,68618 51936 33426 33427 33428 33429 6 33518 8 9 33290 33430 11211
0,73318 33835 2 33265 4 33266 6 33565 8 33268 33269 33270 9880
0,76364 33444 2 3 4 33279 6 33336 8 33275 33269 11 16671
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16763
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 21226
0,40560 33754 2 3 4 33279 6 33336 8 33275 33313 11 6420
0,71598 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 8740
1,76643 35944 2 33730 4 34251 6 33691 8 33289 33904 33430 28163
1,65642 41447 2 33730 4 33902 6 65643 8 9 33290 33430 10183
0,58390 34307 2 33265 4 33273 6 33280 8 33268 33296 33270 20727
0,46033 33757 2 3 4 33279 6 33336 8 33275 33313 11 7967
0,55086 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 7325
1,61364 55159 33316 34024 33317 34025 6 33478 8 9 33290 33430 9517
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 21185
1,64990 34786 33521 34787 33523 33549 6 64991 8 9 36145 33526 22237
1,64775 34263 2 3 4 33273 6 34067 8 33275 10 11 9828
1,48272 45267 33521 34861 33523 34862 6 41560 8 33345 33290 33526 3820
0,38850 34631 2 3 4 33307 6 33336 8 33275 33269 11 8634
0,69788 34300 2 33265 4 33590 6 46550 8 33268 33313 33270 8547
1,55149 40640 33283 40641 33285 40642 6 55150 8 33431 33290 33291 11008
0,41632 34314 2 3 4 33279 6 33336 8 33275 33296 11 14831
0,68093 34692 2 33265 4 33266 6 37476 8 33268 33269 33270 9287
0,65126 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 17078
0,36647 35224 2 3 4 33568 6 33569 8 33275 33570 11 12333
0,58939 43717 33521 34787 33523 33549 6 45986 8 33289 33290 33526 9037
0,48303 36707 2 33265 4 33294 6 33735 8 33268 33296 33270 2796
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15955
0,47844 47845 33283 33447 33285 44155 6 36249 8 33431 33290 33430 23996
0,34515 34516 2 33265 4 34517 6 33559 8 33268 33313 33270 19029
1,53660 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28912
1,53643 53644 33316 33385 33317 35768 6 33387 8 33289 33320 33389 13756
0,53948 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 1044
1,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 14848
0,39306 33727 2 33265 4 33279 6 33280 8 33268 33269 33270 6115
0,40080 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 19032
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16038
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 13856
1,74703 61402 2 33365 4 37239 6 46183 8 33431 33408 33370 4679
0,76012 35526 33283 34193 33285 33568 6 35527 8 33275 33504 11 22627
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 14143
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20067
0,54944 39424 33316 34024 33317 38575 6 33518 8 33431 33290 33430 21199
1,77338 77339 33283 33323 33285 33497 6 43316 8 33289 33290 33291 13181
0,37928 35390 2 3 4 33279 6 33489 8 33275 33313 11 26966
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23310
0,46371 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 21037
0,45410 42899 33416 34542 33418 37155 6 45411 8 33326 33422 34545 32176
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16004
1,46836 33543 33521 33544 33523 34985 6 35246 8 33289 33290 33403 30733
0,50406 33837 2 3 4 33307 6 33336 8 33275 33276 11 13370
1,47185 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14884
0,66299 34116 2 3 4 33279 6 33336 8 33275 33313 11 16654
0,77481 33435 2 3 4 33307 6 33336 8 33275 33276 11 20749
0,46105 33680 2 33265 4 33300 6 33559 8 33268 33290 33270 19685
0,55207 34502 2 3 4 33279 6 33336 8 33275 33296 11 27514
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 12539
0,67967 38747 2 33265 4 5 6 33559 8 33268 10 33270 2951
0,47538 34419 2 3 4 33307 6 33336 8 33275 33276 11 22018
0,72277 35185 2 3 4 33307 6 33336 8 33275 33296 11 28287
0,62880 33581 2 33265 4 33279 6 33280 8 33268 33313 33270 24046
0,43666 36651 2 3 4 33438 6 43407 8 33309 33269 11 23760
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 19848
0,56657 34631 2 33265 4 33273 6 33280 8 33268 33269 33270 20008
0,36318 36319 2 3 4 33279 6 33336 8 33275 33313 11 15372
1,74163 34098 2 33365 4 33406 6 33407 8 33368 33369 33370 18626
0,68823 37535 33283 33975 33285 33976 6 33336 8 33275 33976 11 4265
0,54299 33858 2 3 4 33307 6 33308 8 33309 33269 11 16320
1,77355 34682 2 3 4 33307 6 33336 8 33275 33296 11 11297
1,71326 38816 33299 34471 33301 37386 6 37491 8 33289 33290 33905 26220
0,48506 35264 33316 34256 33317 34257 6 35265 8 33289 33388 33930 15612
1,67160 38752 33521 34861 33523 34862 6 67161 8 33431 33290 33526 22849
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 4630
0,64447 64448 33283 33265 33285 33775 6 33708 8 33268 33290 33270 4614
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19628
1,41696 37641 33299 34471 33301 34752 6 33518 8 9 33290 33430 26139
0,52702 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 15265
0,62024 35052 33316 33265 33317 33318 6 35318 8 33268 33320 33270 24271
1,76293 40110 2 3 4 33438 6 34246 8 33289 33269 33403 9804
1,60910 34823 2 3 4 33273 6 33336 8 33275 33269 11 11292
1,69511 36589 2 3 4 33438 6 33308 8 33309 33296 11 8436
0,35943 35944 2 33730 4 34251 6 33430 8 33289 33290 33430 28671
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20600
1,59509 35054 2 3 4 33279 6 33336 8 33275 33455 11 11284
0,49840 49841 33521 33544 33523 33545 6 34875 8 33268 33290 33270 28069
1,35299 35300 33416 33529 33418 35301 6 35302 8 33289 33290 35069 8320
1,48569 33655 33316 33265 33317 33318 6 34806 8 33268 33320 33270 14698
1,78158 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14835
1,69128 46900 33316 33385 33317 33318 6 38434 8 33289 33320 33657 14214
0,64891 39431 33426 33927 33428 36805 6 34936 8 9 33290 33712 2695
0,43270 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 6580
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 21120
1,36053 36054 33283 34432 33285 35600 6 33518 8 9 33290 33430 12121
0,74687 37412 33316 33265 33317 33318 6 41913 8 33268 33290 33270 31709
0,51582 35287 2 3 4 33307 6 33336 8 33275 33296 11 25116
0,50027 40338 33299 34471 33301 37386 6 50028 8 9 33290 33430 21693
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19931
0,55948 41246 33283 33447 33285 39452 6 51436 8 33326 33290 33604 20054
0,56562 34600 2 33265 4 33273 6 33280 8 33268 33313 33270 10061
1,66957 37786 2 3 4 33279 6 33336 8 33275 33313 11 6124
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20818
0,62232 33435 2 3 4 33307 6 33336 8 33275 33276 11 19485
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22927
1,77828 45288 33316 34256 33317 34257 6 77829 8 33431 33388 33450 9446
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20818
0,40290 35052 33316 33265 33317 33318 6 33333 8 33268 33320 33270 30164
0,74122 42110 2 3 4 33279 6 34650 8 33309 33296 11 5417
0,44507 35510 2 33265 4 33307 6 33280 8 33268 33313 33270 5717
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 28688
1,35380 35381 2 3 4 33467 6 7 8 9 33313 11 10941
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20886
0,52859 34460 2 3 4 33307 6 33336 8 33275 33269 11 24999
0,59168 43294 2 33265 4 33438 6 59169 8 33268 33269 33270 18315
0,45458 34933 2 33265 4 33307 6 33280 8 33268 10 33270 3431
1,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 33190
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 15670
0,66559 33850 2 3 4 33279 6 33336 8 33275 33296 11 12962
0,71649 37776 33426 35335 33428 35454 6 37777 8 9 33290 33430 12933
1,40973 36572 2 3 4 33375 6 40974 8 33326 33296 11 7934
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19818
0,44516 35140 2 3 4 33438 6 33336 8 33275 33296 11 16806
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14631
0,77740 36050 33521 34979 33523 34979 6 77741 8 34576 33290 36052 8456
0,64988 33575 2 3 4 33307 6 33489 8 33275 33313 11 11764
0,38239 38240 33416 33529 33418 35516 6 36209 33751 33431 33290 33362 23303
0,65287 34808 2 33265 4 33590 6 65288 8 33268 33313 33270 5437
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19612
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 19672
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28022
0,69490 35942 2 33265 4 33307 6 33280 8 33268 33296 33270 26845
1,77199 51500 33357 33458 33359 34163 6 50039 8 33431 33290 600 9865
0,68469 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 12011
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29076
0,36585 36586 2 3 4 33279 6 33308 8 33309 33455 11 6367
1,41144 36541 33416 34207 33418 34208 6 41145 8 33289 34210 33657 28921
1,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 6611
0,59875 33543 33521 33544 33523 33545 6 34688 8 33268 33290 33270 8976
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 22055
1,40919 36882 2 3 4 33438 6 34246 8 33289 10 33403 20969
0,51303 34927 2 3 4 33568 6 33569 8 33275 33570 11 23462
0,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 29000
0,51823 33963 2 3 4 33307 6 33336 8 33275 33296 11 23555
0,41507 35590 33416 33265 33418 34208 6 33708 8 33268 34210 33270 26324
1,35667 35668 33299 33866 33301 33866 6 33531 8 33326 33290 33430 31120
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 21204
1,70088 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 16408
0,75035 35115 2 33265 4 33294 6 42332 8 33268 33296 33270 3222
1,66684 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14976
1,56195 40770 2 33365 4 33366 6 39133 8 33289 33408 33370 9656
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 14457
0,55890 35311 2 33265 4 33590 6 33559 8 33268 33313 33270 21045
0,48093 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 22612
1,40685 40686 2 3 4 38594 6 40687 8 33326 33313 11 3656
0,56009 36574 33521 33544 33523 33545 6 40191 8 33268 33290 33270 9485
0,34864 34865 2 3 4 33307 6 34067 8 33275 10 11 15351
0,67667 67668 2 33768 4 41139 6 67669 8 33289 33408 33347 6310
0,49917 33364 2 33365 4 33366 6 36757 8 33309 33369 33370 30640
0,55453 55454 2 33768 4 33769 6 39729 8 33309 33313 33347 16871
0,58564 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 18212
1,73228 43823 33316 34024 33317 37199 6 33518 54177 33431 33290 33430 12368
1,52247 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15279
1,45843 45844 33416 34279 33418 34280 6 37545 8 33289 33290 33430 10525
1,69901 34324 2 3 4 33438 6 66760 8 33309 33296 11 33066
1,66777 37302 33426 33427 33428 33429 6 33691 8 33289 33290 33430 10023
1,56868 44888 2 33730 4 33731 6 33691 8 33289 33290 33430 9343
1,77069 47793 33357 35474 33359 35475 6 77070 8 33289 33290 35477 3885
1,59825 34396 33299 34397 33301 34398 6 59826 8 9 33290 33430 354
1,74385 36083 33416 33689 33418 33690 6 36249 8 33431 33290 33430 9923
0,56182 43214 33416 33689 33418 33615 6 56183 8 33268 33617 33270 20872
0,40202 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 24552
0,50935 34588 2 3 4 33279 6 33336 8 33275 33296 11 5992
1,51072 38264 2 33365 4 33406 6 33413 8 33309 33408 33370 18845
1,70899 59160 33283 33584 33285 38783 6 70900 8 33431 38785 33291 8311
1,47348 41444 33299 33300 33301 33302 6 34850 8 9 33290 34851 24243
0,34456 34457 2 33265 4 33438 6 34458 8 33268 33296 33270 31888
1,51997 41972 2 33365 4 33366 6 39133 8 33289 33408 33370 9454
0,46441 35039 2 3 4 33568 6 33569 8 33275 33570 11 28992
1,74794 33970 2 33265 4 33307 6 33280 8 33268 33296 33270 11290
0,60907 34726 2 3 4 33307 6 33489 8 33275 33313 11 3421
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 33005
1,60445 35611 33416 33529 33418 35612 6 33708 8 33268 33290 33270 8975
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 20917
1,42961 37168 2 33365 4 33406 6 34670 8 33309 33408 33370 8662
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20969
1,63789 36695 33299 33790 33301 36696 6 33691 8 33289 33290 33430 31694
0,63145 46114 2 3 4 33568 6 7 8 33289 33296 11 22891
1,57127 39991 33339 34566 33341 35926 6 57128 8 33431 33290 33604 30722
1,44323 33816 2 3 4 33438 6 33308 8 33309 33313 11 9771
0,36626 35576 2 33265 4 33273 6 33280 8 33268 33455 33270 22553
1,72458 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 9729
1,74418 39600 2 33730 4 33731 6 33518 8 9 33290 33430 19633
1,69579 43156 33283 35227 33285 35228 6 36521 8 9 33290 33291 27565
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17260
0,46325 35100 2 33265 4 33279 6 33280 8 33268 33313 33270 14044
1,70891 34373 2 33265 4 33266 6 33559 8 33268 33269 33270 11292
0,47495 34447 2 33265 4 33273 6 33280 8 33268 33269 33270 24908
1,33728 33729 2 33730 4 33731 6 33518 8 9 33290 33430 19794
1,75104 35119 2 33730 4 34200 6 35120 8 9 10 33657 20400
0,67550 33488 2 3 4 33438 6 33489 8 33275 33313 11 21970
1,45334 40115 33426 33675 33428 35374 6 33518 8 9 33290 33430 28293
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23038
0,54811 45978 33299 33601 33301 33812 6 37491 8 33431 33290 33905 32057
0,73984 35845 2 33265 4 33590 6 33280 8 33268 33313 33270 8314
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 20697
1,53241 33688 33416 33689 33418 33690 6 33691 8 33289 33290 33430 9087
0,77069 47793 33357 35474 33359 35475 6 77070 8 33289 33290 35477 32192
1,73026 34528 2 33265 4 33266 6 33494 8 33268 33269 33270 9805
0,39692 34079 33521 33544 33523 33545 6 37588 8 33268 33290 33270 11586
0,63225 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 21424
1,69341 46926 2 33730 4 33902 6 69342 8 33345 33904 33430 27971
0,37419 34079 33521 33544 33523 33545 6 33270 8 33268 33290 33270 14567
0,54706 39725 33316 34256 33317 35491 6 36834 8 33326 33388 33362 3302
0,74667 38549 33316 33265 33317 33318 6 38550 8 33268 34999 33270 9853
0,71958 37294 33339 35884 33341 37043 6 71959 8 33345 35275 33968 19682
0,48149 37725 33416 33689 33418 33615 6 33270 8 33268 33617 33270 12234
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 28910
1,44092 36354 33416 33689 33418 36355 6 44093 8 33326 33290 33430 18656
1,59535 36909 33299 34471 33301 34752 6 33691 8 33289 33290 33430 9211
1,39671 39672 33357 33458 33359 33517 6 39673 8 33431 33290 33430 30247
0,69216 34690 2 33265 4 33273 6 33280 8 33268 33455 33270 6601
0,69140 33807 2 3 4 33307 6 33336 8 33275 33455 11 13146
1,48573 34579 33316 33385 33317 39584 6 42423 8 33431 33290 34545 3311
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 28417
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 20094
0,41769 38655 2 33265 4 33273 6 33280 8 33268 10 33270 25063
1,38987 37888 33299 34471 33301 34752 6 33691 8 33289 33290 33430 24023
1,69189 37666 33299 33395 33301 37667 6 46748 8 33289 33290 33657 28955
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 6858
0,38298 33801 2 3 4 33307 6 33336 8 33275 33269 11 7066
0,64483 34737 2 3 4 33307 6 33308 8 33309 33313 11 14152
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 21351
1,65678 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25792
0,76583 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 2681
1,43687 42368 33357 33458 33359 33517 6 33518 8 9 33290 33430 7300
1,67311 35996 2 3 4 33590 6 40144 8 33326 33313 11 10925
0,33721 33722 2 3 4 33453 6 33723 8 33431 33455 11 4084
0,73729 35222 2 3 4 33307 6 33336 8 33275 33455 11 27598
1,44312 44313 33357 33458 33359 33517 6 36877 8 33431 33290 33430 29622
1,56800 41410 33316 34024 33317 39065 6 56801 8 33431 33290 33905 552
1,70578 37093 33299 33395 33301 37667 6 70579 8 33345 33290 33657 29008
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15414
1,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 19549
1,48222 48223 33299 33601 33301 33602 6 39958 8 33431 33290 33863 29308
1,55876 37352 2 3 4 33438 6 34390 8 33309 33313 11 19587
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17263
0,54197 40620 33339 34566 33341 35926 6 46929 8 33289 33290 33304 24903
0,47877 34079 33521 33544 33523 33545 6 37620 8 33268 33290 33270 19430
1,52453 52454 33283 33666 33285 33667 6 52455 33751 9 33290 33291 7190
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 7198
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19985
1,58219 35944 2 33730 4 34251 6 33691 8 33289 33290 33430 28003
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 15035
0,75945 37000 33299 33866 33301 33866 6 33518 8 33289 33290 33430 23945
1,61653 34405 2 33265 4 33273 6 33280 8 33268 33296 33270 11308
0,53236 39371 2 34181 4 36213 6 53237 8 33326 33904 33423 3681
1,44963 33356 33357 33358 33359 33360 6 44964 44965 33326 33290 33423 9618
0,53649 37848 2 3 4 33568 6 33569 8 33275 33570 11 30080
1,35263 35264 33316 34256 33317 34257 6 35265 8 33289 33290 33930 11823
0,76344 37339 33283 33447 33285 35132 6 76345 8 33326 33290 33430 27905
0,49091 35624 33316 34256 33317 35625 6 33531 8 33326 33388 33430 22302
1,68045 35871 33299 33395 33301 33396 6 68046 8 33345 33290 33430 22829
0,51562 34631 2 3 4 33273 6 33336 8 33275 33269 11 5352
1,42354 36019 33299 33790 33301 34891 6 33518 8 9 33290 33430 31775
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 27265
1,45958 34467 2 3 4 33307 6 33308 8 33309 33313 11 33057
0,72252 57068 34046 33265 34048 34047 6 61108 8 33268 33422 33270 21548
1,42525 35326 2 33265 4 33438 6 33280 8 33268 33269 33270 9826
0,59313 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 6776
0,62844 36413 33299 33790 33301 34102 6 33622 8 33431 33290 33604 33228
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 21058
