decision,access_string
0,58206 34616 2 3 4 33279 6 33336 8 33275 33455 11 8632
0,52692 51969 33416 33689 33418 33828 6 52693 8 33431 33422 33430 12644
0,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 27898
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 21080
1,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 31134
0,72624 48206 33521 35659 33523 35159 6 72625 8 33431 33290 33526 21104
0,44460 34294 2 3 4 33279 6 33336 8 33275 33313 11 14175
1,59470 36962 33283 33265 33285 36964 6 33708 8 33268 33290 33270 33121
0,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 4020
1,56931 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 2551
1,43726 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 11761
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 22996
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 26058
0,62636 43864 33426 33853 33428 41728 6 62637 8 9 33290 35276 26378
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19698
1,40104 39212 33339 34566 33341 36667 6 33947 8 9 33290 33430 24095
0,36789 34697 33416 33265 33418 34208 6 36790 8 33268 34210 33270 20228
1,68752 33965 2 33365 4 33966 6 33967 8 33368 33408 33968 9553
0,69595 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 8855
0,39351 35158 33521 35659 33523 35159 6 39352 8 33431 33290 33526 32110
0,72232 35506 2 3 4 33307 6 33336 8 33275 33313 11 12316
0,72496 42101 33316 34024 33317 42102 6 33947 8 9 33290 33430 10363
0,53292 48206 33521 35659 33523 35159 6 48207 8 33431 33290 33526 25688
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 21078
0,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 21424
0,71126 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 6419
0,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 4982
1,62189 34069 33299 33601 33301 33812 6 33947 8 9 33290 33430 9634
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20418
1,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 9967
1,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 9343
1,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 8665
0,70548 48206 33521 35659 33523 35159 6 49848 8 33431 33290 33526 26560
0,44806 34960 2 33265 4 34644 6 33494 8 33268 44807 33270 23730
0,40814 33577 2 3 4 33273 6 33649 8 33275 33296 11 26357
0,68947 34697 33416 33265 33418 34208 6 33708 8 33268 34210 33270 21718
0,66861 36529 2 3 4 33467 6 50264 8 9 33313 33628 17889
1,68845 68846 33299 36226 33301 36226 6 53565 8 9 33290 34539 12955
0,49697 39756 33316 33385 33317 35768 6 49698 8 9 33320 33389 3853
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28663
1,71534 38730 33299 33790 33301 34891 6 33947 8 9 33290 33430 17928
0,76647 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 13394
0,36299 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 5798
0,69489 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 18974
1,52300 40728 33283 36494 33285 34662 6 52301 43694 33326 33290 34577 27284
1,59947 36529 2 3 4 33438 6 59948 8 9 33313 33628 11267
0,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 19209
0,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 4578
1,53764 38143 33316 34256 33317 35625 6 53765 8 9 33388 33430 12351
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 9235
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22654
0,68706 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 20364
0,68354 33543 33521 33544 33523 33545 6 36906 8 33268 33290 33270 19639
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29133
0,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 19227
0,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 18261
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 29103
1,70272 43388 2 33730 4 33902 6 70273 8 33326 33904 33430 9698
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 22995
1,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 8631
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 26019
0,74449 41656 33283 34490 33285 34491 6 74450 8 33270 34493 33587 16081
0,67180 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 16079
0,74178 47396 2 3 4 33568 6 33569 8 33275 33570 11 28616
1,62016 36520 33283 36494 33285 34662 6 62017 8 33431 33290 33291 27282
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 27280
0,49109 36261 33357 33458 33359 33517 6 33691 8 33289 33290 33430 2955
0,33949 33950 2 33265 4 33312 6 33951 8 33268 33313 33270 18214
0,38153 34225 33521 33544 33523 33545 6 33397 8 33268 33320 33270 23481
0,70568 36399 2 3 4 33438 6 36400 8 33289 33269 33403 13312
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20114
1,74473 40151 33316 34347 33317 34347 6 33947 40152 9 33290 33430 12320
0,70344 34479 33316 34024 33317 34480 6 33947 8 9 33290 33430 27009
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 9040
0,72232 35506 2 3 4 33307 6 33336 8 33275 33313 11 8988
1,52692 51969 33416 33689 33418 33828 6 52693 8 33431 33422 33430 6136
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 31250
0,49232 36562 2 3 4 33307 6 33336 8 33275 33313 11 18966
0,77521 46329 2 3 4 33485 6 7 8 9 33276 11 23015
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 19798
0,76176 33821 2 3 4 33822 6 33823 8 33309 33439 11 14068
0,41632 34314 2 3 4 33279 6 33336 8 33275 33296 11 21595
0,66660 37612 2 3 4 33568 6 33569 8 33275 33570 11 30527
0,47873 35788 33283 35570 33285 35571 6 47874 8 33431 33290 33430 15474
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12080
1,52118 36761 2 3 4 33279 6 33336 8 33275 33313 11 9766
0,72588 33435 2 3 4 33307 6 33336 8 33275 33276 11 28616
1,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 28021
0,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 29152
0,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 9002
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 25645
1,49990 44494 33299 33601 33301 34793 6 33947 8 9 33290 33430 18461
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 32571
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 32279
0,60427 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 14941
0,70095 35677 2 33265 4 33266 6 38555 8 33268 33269 33270 29556
1,71554 37888 33299 34471 33301 34752 6 33947 8 9 33290 33430 24016
1,66528 35506 2 3 4 33307 6 33308 8 33309 33313 11 11316
0,70279 34772 2 33265 4 33279 6 33280 8 33268 33313 33270 33129
1,48792 41439 33339 34566 33341 35926 6 33947 8 9 33290 33430 7489
0,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 16531
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 19779
0,39036 35506 2 3 4 33307 6 33336 8 33275 33313 11 32404
0,40104 39212 33339 34566 33341 36667 6 33947 8 9 33290 33430 25002
0,65935 35158 33521 33265 33523 35159 6 65936 8 33268 33290 33270 32227
1,49347 49348 33283 36150 33285 36151 6 49349 8 33431 33290 33461 3312
0,66388 37738 33316 34024 33317 34025 6 33947 8 9 33290 33430 16200
0,50490 34571 33283 34432 33285 49581 6 50491 8 34576 33290 43075 31255
0,76669 36690 2 34181 4 34182 6 76670 8 33431 33290 33430 11553
1,73051 61248 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27284
1,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 10705
0,66861 36529 2 3 4 33467 6 50264 8 9 33313 33628 6145
0,61913 39109 2 3 4 33568 6 33569 8 33275 33570 11 11643
0,58071 58072 33283 33265 33285 49581 6 36560 8 33268 33290 33270 23894
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19798
1,41372 34482 33283 34411 33285 34483 6 41373 8 33326 33290 33430 19347
0,35580 35581 33416 34542 33418 34543 6 35582 8 33345 33422 34545 33125
0,37069 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 22085
0,49203 49204 33283 40171 33285 34131 6 36495 8 33289 33290 33291 27284
0,54633 46254 33339 33895 33341 33598 6 33622 33344 33431 33346 33604 17629
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22789
1,66476 44554 2 33365 4 37239 6 64359 8 9 33408 38385 9553
0,51881 35506 2 3 4 33307 6 33336 8 33275 33313 11 18935
0,43172 34652 2 3 4 33438 6 43173 8 33275 33296 11 24331
1,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 20900
1,51896 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 9802
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20081
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 10295
1,74580 33899 2 3 4 33438 6 33336 8 33275 33313 11 9725
0,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 6334
0,51960 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 13299
0,55569 39698 2 33265 4 33438 6 33280 8 33268 33313 33270 4233
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29035
1,54197 40620 33339 34566 33341 35926 6 46929 8 33289 33290 33304 29640
0,48346 47339 2 33730 4 34251 6 33518 8 9 33290 33430 7731
0,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 30470
0,50312 35506 2 3 4 33307 6 33336 8 33275 33313 11 25029
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22573
0,54879 35044 2 33265 4 33307 6 35045 8 33268 33455 33270 19976
1,63866 42753 2 3 4 33453 6 33442 8 33309 33455 11 5778
0,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 31706
0,74209 35506 2 3 4 33307 6 33336 8 33275 33313 11 2611
0,73884 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 25983
0,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 10165
0,58256 35158 33521 33265 33523 35159 6 58257 8 33268 33290 33270 28383
0,68836 35506 2 3 4 33307 6 33336 8 33275 33313 11 20937
1,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 27284
1,38725 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 27285
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 12730
0,51966 33663 2 3 4 33307 6 33336 8 33275 33455 11 29580
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 11151
0,57575 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 30124
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22826
0,70132 33452 2 33265 4 33453 6 33280 8 33268 33455 33270 22365
1,55320 39424 33316 34024 33317 38575 6 33947 8 9 33290 33430 11942
0,77630 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 9951
0,68308 59103 2 33768 4 33769 6 40791 8 33289 33313 33347 31823
0,76680 50178 33347 33265 33502 42620 6 33397 8 33268 33290 33270 32977
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 32578
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20109
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23045
0,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 11853
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 29231
0,39457 33950 2 3 4 33312 6 7 8 9 33313 11 32736
0,71719 39698 2 3 4 33438 6 33336 8 33275 33313 11 8127
0,64291 35561 33283 33265 33285 34535 6 33708 8 33268 33290 33270 19872
0,62150 39925 33283 33584 33285 33568 6 62151 8 33270 33586 33587 7917
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25545
1,49741 49742 33316 34024 33317 34025 6 33518 8 9 33388 33430 3312
0,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 29049
1,59552 59553 33416 34542 33418 36730 6 35165 8 33431 33422 33526 6690
1,76669 36690 2 34181 4 34182 6 76670 8 33431 33290 33430 28738
1,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 19028
1,43898 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 9320
1,37197 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11617
0,75404 41562 2 3 4 33438 6 36400 8 33289 33455 33403 21128
1,49345 40679 2 33365 4 35920 6 33947 8 9 33290 33430 18421
1,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 7016
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 29103
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 22983
1,71554 37888 33299 34471 33301 34752 6 33947 8 9 33290 33430 24021
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27731
0,57835 35326 2 33265 4 33438 6 33280 8 33268 33269 33270 2955
1,67113 35506 2 3 4 33307 6 33336 8 33275 33313 11 9733
1,58918 38507 33339 35272 33341 38508 6 33947 8 9 33290 33430 29339
0,67113 35506 2 3 4 33307 6 33336 8 33275 33313 11 27575
0,72393 34679 2 3 4 33307 6 33336 8 33275 33296 11 29551
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 9964
0,58865 41441 33299 33866 33301 33866 6 58866 8 33431 33290 33430 20027
0,37197 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 20513
1,48863 47548 33283 34432 33285 35600 6 33518 8 9 33290 33430 29550
0,77311 38162 2 33730 4 34251 6 33518 8 9 33290 33430 29801
0,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 14941
0,71443 35506 2 3 4 33307 6 33336 8 33275 33313 11 29314
1,48075 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9826
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 4622
0,65935 35158 33521 33265 33523 35159 6 65936 8 33268 33290 33270 4486
0,42271 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 8177
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26172
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12888
0,53722 35506 2 3 4 33307 6 33336 8 33275 33313 11 22559
1,48272 45267 33521 34861 33523 34862 6 41560 8 33345 33290 33526 3312
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 27265
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 30561
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11977
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 27602
0,36598 36599 2 3 4 33568 6 33569 8 33275 33570 11 15971
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 12444
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 5553
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22777
0,34530 34531 33283 33666 33285 33667 6 34532 8 33431 33290 33461 6875
1,35351 35352 2 3 4 33307 6 34067 8 33275 10 11 11316
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20054
0,35701 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 20155
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 19872
0,56695 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 2455
1,73799 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 9802
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12742
1,71841 62722 33283 34432 33285 34465 6 33947 8 9 33290 33430 9320
0,39055 37731 33416 33689 33418 33615 6 39056 8 33268 33617 33270 26235
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12833
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 23050
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 28324
0,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 5618
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 19902
1,54988 44057 2 33730 4 33902 6 54989 8 33345 33904 33461 3312
0,40508 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 4195
0,56931 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 28149
0,73848 33600 33299 33601 33301 33602 6 33947 8 9 33290 33430 32081
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 32272
1,37765 37766 33521 34012 33523 34012 6 37767 8 33345 33290 33526 18206
0,62955 34839 2 33265 4 33307 6 33280 8 33268 33313 33270 23595
1,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 8788
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23817
1,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 32567
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 4807
1,38725 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 27280
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23007
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 29443
1,58874 58875 33283 34411 33285 34412 6 58876 8 33431 33290 33291 10835
1,36501 36502 33283 35543 33285 36015 6 33947 8 9 33290 33430 10782
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12102
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31597
0,52610 33950 2 33265 4 33312 6 39153 8 33268 33313 33270 32339
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 20027
0,71250 42652 2 3 4 33568 6 33569 8 33275 33570 11 3232
1,70189 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 23752
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 21075
0,77311 38162 2 33730 4 34251 6 33518 8 9 33290 33430 3558
0,70548 48206 33521 35659 33523 35159 6 49848 8 33431 33290 33526 2938
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 21084
0,70888 42753 2 3 4 33438 6 36028 8 33289 33455 36029 14358
1,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 9320
1,69960 38356 33299 34471 33301 34752 6 33947 8 9 33290 33430 7252
1,45173 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14989
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12025
0,49489 35756 2 33365 4 33366 6 39133 8 33289 33369 33370 33233
1,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 9343
1,65243 39698 2 3 4 33438 6 34727 8 33309 33313 11 10083
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22651
1,55794 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 22391
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28657
1,39457 33950 2 3 4 33312 6 7 8 9 33313 11 21072
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23021
0,60812 33899 2 3 4 33438 6 33336 8 33275 33313 11 10788
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26154
0,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 19765
0,69595 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 29276
0,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 29636
0,35701 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 29174
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22769
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 6875
1,52692 51969 33416 33689 33418 33828 6 52693 8 33431 33422 33430 19465
1,55571 36690 2 34181 4 34182 6 33518 8 9 33290 33430 9185
1,36501 36502 33283 35543 33285 36015 6 33947 8 9 33290 33430 9343
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21489
0,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 7119
0,60361 34802 33416 33614 33418 33615 6 60362 33614 33345 33617 33618 25583
0,46158 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 14996
0,60448 36335 2 3 4 33279 6 33336 8 33275 33313 11 29334
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 7522
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 17920
1,55225 35062 33299 33790 33301 34102 6 33947 8 9 33290 33430 3660
0,48692 39054 33339 34566 33341 36667 6 33622 8 9 33290 33604 5196
0,68034 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 29103
0,58268 42753 2 3 4 33438 6 36028 8 33289 33455 36029 21511
0,49697 39756 33316 33385 33317 35768 6 49698 8 9 33320 33389 24233
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 30089
0,73031 38549 33316 33265 33317 33318 6 38550 8 33268 34999 33270 20418
1,71719 39698 2 3 4 33438 6 33336 8 33275 33313 11 9725
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14881
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 23044
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32364
1,46328 46329 2 3 4 33485 6 7 8 9 33276 11 11318
0,49579 49580 33283 33265 33285 49581 6 33708 8 33268 33290 33270 13488
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 27603
1,70874 34300 2 3 4 33438 6 34246 8 33289 33313 33403 21718
0,62536 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 31306
0,53312 43625 33299 33265 33301 39082 6 43626 8 33268 33290 33270 30278
0,34267 34268 2 3 4 33307 6 34269 8 33275 33313 11 32728
0,50490 34571 33283 34432 33285 49581 6 50491 8 34576 33290 43075 12956
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 21082
