decision,access_string
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21394
0,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 4562
0,71001 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 24252
0,62189 34069 33299 33601 33301 33812 6 33947 8 9 33290 33430 15668
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 19837
0,39351 35158 33521 35659 33523 35159 6 39352 8 33431 33290 33526 3948
1,34712 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14807
0,73962 39698 2 3 4 33438 6 33336 8 33275 33313 11 5156
1,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 23755
1,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 9320
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 22998
1,44867 44868 33416 33529 33418 37037 6 44869 8 33431 33290 34569 10442
0,74096 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 18703
0,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 15155
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 4183
1,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 8557
1,70001 54779 2 34181 4 34182 6 33947 8 9 33290 33430 8129
1,54631 37933 33316 34256 33317 35625 6 33518 8 9 33290 33430 11809
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 31964
1,55912 35993 2 33265 4 33266 6 35994 8 33268 33269 33270 9826
1,73512 43795 2 3 4 33279 6 7 8 9 33313 11 9103
1,67389 46333 33357 33358 33359 33360 6 33518 8 9 33290 33430 27287
1,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 9343
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28962
1,59086 50986 33283 36963 33285 36964 6 59087 8 33431 33290 33461 33126
1,69498 34271 33283 33265 33285 33350 6 33708 8 33268 33290 33270 29998
1,54761 52734 2 33730 4 33731 6 33691 8 33431 33290 33430 21128
0,70110 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 2708
1,55320 39424 33316 34024 33317 38575 6 33947 8 9 33290 33430 11939
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 31635
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 29231
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 32396
0,53292 48206 33521 35659 33523 35159 6 48207 8 33431 33290 33526 14475
0,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 10254
0,56695 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 10394
1,65443 37986 2 3 4 33568 6 33569 8 33275 33570 11 11288
0,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 30382
1,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 28009
1,51453 42549 33521 36927 33523 36928 6 35165 8 33431 33290 33526 3312
1,37301 37302 33426 33427 33428 33429 6 33947 8 9 33290 33430 7341
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28683
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 12678
0,36286 36287 2 3 4 33467 6 36288 8 33431 33313 33678 33074
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 22989
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12097
0,36620 33979 2 3 4 33307 6 33336 8 33275 33313 11 17185
0,61512 33293 2 33265 4 33294 6 33280 8 33268 33296 33270 3593
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22775
0,66528 35506 2 3 4 33307 6 33308 8 33309 33313 11 17702
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 19872
0,58291 34079 33521 33544 33523 33545 6 58292 8 33268 33290 33270 24331
0,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 10896
0,39103 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 13449
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22854
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 7599
0,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 21061
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22777
1,57899 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13761
1,51623 49998 33316 34024 33317 34556 6 33518 8 33289 33388 33430 11707
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 27601
0,51096 33850 2 3 4 33279 6 33336 8 33275 33296 11 9978
1,62597 35506 2 3 4 33307 6 33336 8 33275 33313 11 9729
1,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 9343
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22751
0,62636 43864 33426 33853 33428 41728 6 62637 8 9 33290 35276 23657
0,37915 35919 2 33365 4 35920 6 33518 8 33289 33904 33430 11707
1,34660 34661 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27280
0,53024 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 10348
1,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 9949
0,50490 34571 33283 34432 33285 49581 6 50491 8 34576 33290 43075 31255
0,71126 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 7111
0,48419 36690 2 34181 4 34182 6 33518 8 33289 33904 33430 29181
0,64638 42753 2 3 4 33438 6 33765 8 33289 33455 33712 30134
0,76461 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 8443
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22888
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 11211
0,38873 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 13357
1,69983 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 3213
0,35157 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 31553
0,72946 33899 2 3 4 33438 6 33336 8 33275 33313 11 26007
0,53669 33899 2 3 4 33438 6 33336 8 33275 33313 11 20074
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 9172
0,63866 42753 2 3 4 33453 6 33442 8 33309 33455 11 18258
0,68308 59103 2 33768 4 33769 6 40791 8 33289 33313 33347 22178
0,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 15682
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 25641
0,41311 41312 33416 33529 33418 35516 6 41313 8 33431 33290 33833 28507
1,37439 37440 33283 36963 33285 36964 6 37441 8 9 33290 33291 33127
1,38377 37110 33283 34432 33285 38378 6 38379 8 33326 33290 37228 11334
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12042
1,71841 62722 33283 34432 33285 34465 6 33947 8 9 33290 33430 398
0,55904 35339 2 33265 4 33375 6 55905 8 33268 33296 33270 22000
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20098
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18703
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 23245
1,70755 36690 2 34181 4 34182 6 70756 8 33431 33290 33430 30747
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 7604
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20060
1,55571 36690 2 34181 4 34182 6 33518 8 9 33290 33430 17952
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 24396
0,50951 36761 2 3 4 33279 6 33336 8 33275 33313 11 18874
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 21128
0,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 25796
0,54131 35506 2 3 4 33307 6 33336 8 33275 33313 11 31223
0,69698 34551 33283 33265 33285 34535 6 33708 8 33268 33313 33270 6644
0,46775 42753 2 3 4 33438 6 36028 8 33289 33455 36029 17692
1,70580 47841 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27282
1,59552 59553 33416 34542 33418 36730 6 35165 8 33431 33422 33526 2591
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 6346
0,58918 38507 33339 35272 33341 38508 6 33947 8 9 33290 33430 25838
0,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 15219
1,45080 45081 33283 36963 33285 36964 6 45082 8 33289 33290 33291 33129
1,66523 44622 2 34181 4 34182 6 33947 8 9 33290 33430 3924
1,61499 35102 33357 33358 33359 33360 6 36214 8 33431 33290 33423 29698
0,37301 37302 33426 33427 33428 33429 6 33947 8 9 33290 33430 25529
1,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 29965
1,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 7407
0,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 4605
1,63811 46249 33299 33395 33301 33840 6 39231 8 9 33290 33430 22736
0,66783 35084 33416 34207 33418 33366 6 43220 8 33289 34210 33930 33080
0,43305 33899 2 3 4 33438 6 33336 8 33275 33313 11 4462
0,74500 36453 2 34181 4 34182 6 33947 8 9 33290 33430 29432
1,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 11089
0,43198 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 8025
0,69582 44081 33283 33975 33285 33976 6 44082 8 33368 33976 11 27285
0,50766 33293 2 33265 4 33294 6 33280 8 33268 33296 33270 14989
1,48272 45267 33521 34861 33523 34862 6 41560 8 33345 33290 33526 3312
0,67751 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 4496
0,53797 34606 2 33265 4 33279 6 33280 8 33268 33313 33270 12955
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21466
0,76228 33543 33521 33544 33523 33545 6 47596 8 33268 33290 33270 4079
0,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 4020
0,72624 48206 33521 35659 33523 35159 6 72625 8 33431 33290 33526 5509
0,70928 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 4978
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22575
0,72488 44833 2 33265 4 33312 6 33376 8 33268 33313 33270 16106
1,61941 33394 33299 33395 33301 33396 6 36431 8 9 33290 33430 19945
1,67884 40597 33299 33395 33301 33840 6 36281 8 33431 33290 33905 22728
1,37197 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11767
1,55166 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 16917
1,58874 58875 33283 34411 33285 34412 6 58876 8 33431 33290 33291 33109
0,73166 70099 2 33730 4 33902 6 34568 8 33289 33904 34569 23753
0,72930 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 14236
1,65824 39698 2 3 4 33438 6 65825 8 33309 33313 11 33087
0,66272 34504 2 3 4 33307 6 33336 8 33275 33269 11 29105
0,37069 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 22085
0,56994 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 13987
1,41470 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14807
0,65443 37986 2 3 4 33568 6 33569 8 33275 33570 11 2613
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11992
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 15971
1,75374 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 6005
1,53809 46900 33316 33385 33317 33318 6 38434 8 9 33320 33863 14989
0,65935 35158 33521 33265 33523 35159 6 65936 8 33268 33290 33270 31858
0,53389 33698 2 3 4 33273 6 33336 8 33275 33269 11 11707
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 25100
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 19872
0,53915 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 3509
1,68874 39512 2 3 4 34917 6 34918 8 33431 33296 11 9795
0,54460 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 22173
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 11617
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 32289
0,43305 33899 2 3 4 33438 6 33336 8 33275 33313 11 28332
0,64251 37610 2 3 4 33568 6 33569 8 33275 33570 11 20098
1,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 19767
0,48433 35142 33316 33385 33317 35835 6 48434 8 33431 33290 33604 19103
0,44394 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 30732
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23822
1,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 11726
0,47294 35052 33316 33265 33317 33318 6 33333 8 33268 33320 33270 25058
0,62876 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 13987
1,51968 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 7348
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31590
0,33889 33890 2 33265 4 33307 6 33280 8 33268 33296 33270 18703
0,62564 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 13966
1,33664 33665 33283 33666 33285 33667 6 33668 8 33431 33290 33461 7775
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21422
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 11603
1,57860 39769 33283 35227 33285 35228 6 57861 8 9 33290 33291 3312
1,36501 36502 33283 35543 33285 36015 6 33947 8 9 33290 33430 8944
1,65599 33950 2 3 4 33312 6 7 8 9 33313 11 2403
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 12485
1,77266 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 23630
1,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 31164
1,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 9320
0,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 6173
1,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 23224
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 11877
0,46025 46026 33426 33927 33428 36556 6 46027 8 33289 33844 39173 25466
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 21073
0,77630 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 29091
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28911
1,72153 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 23618
0,68978 33372 2 3 4 33307 6 33336 8 33275 33296 11 11334
0,74580 33899 2 3 4 33438 6 33336 8 33275 33313 11 23510
0,67086 34841 33299 34397 33301 49524 6 33518 37706 33431 33290 33430 19945
1,72153 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 7378
1,77820 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29231
0,71719 39698 2 3 4 33438 6 33336 8 33275 33313 11 11598
0,44461 37731 33416 33689 33418 33615 6 37732 8 33268 33617 33270 26832
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 24313
1,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 25535
1,58131 36690 2 34181 4 34182 6 33518 8 33431 33290 33430 1877
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17735
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 8793
0,45860 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 22965
0,40814 33577 2 3 4 33273 6 33649 8 33275 33296 11 15980
1,36245 36246 33426 33675 33428 35374 6 33947 8 9 33290 33430 23812
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 25102
0,69339 42097 2 3 4 33307 6 33336 8 33275 33313 11 14531
0,77314 34038 2 33265 4 33279 6 33280 8 33268 33296 33270 12485
0,57554 39338 2 3 4 33279 6 33336 8 33275 33296 11 27281
0,35355 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 16699
1,75421 36283 33426 33675 33428 35398 6 33947 8 9 33290 33430 11045
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11339
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 21233
0,50490 34571 33283 34432 33285 49581 6 50491 8 34576 33290 43075 5572
1,56527 35065 2 3 4 33438 6 34246 8 33368 33313 33403 20098
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20054
0,68206 37145 2 3 4 33568 6 33569 8 33275 33570 11 21950
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 28002
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22758
0,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 16507
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21426
0,50274 35158 33521 33265 33523 35159 6 33708 8 33268 33290 33270 29233
0,49184 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 19526
1,40330 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14807
1,55415 55416 33283 33265 33285 34131 6 33708 8 33268 33290 33270 25308
0,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 4070
0,61978 33821 2 3 4 33822 6 33823 8 33309 33439 11 25876
1,67731 46567 2 3 4 33453 6 37837 8 33431 33455 11 4181
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19553
0,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 7897
1,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 33074
0,75326 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 2955
0,48072 37940 33316 33265 33317 35605 6 48073 8 33268 33320 33270 4558
0,65243 39698 2 3 4 33438 6 34727 8 33309 33313 11 9695
0,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 14941
1,70189 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 23743
1,39982 33488 2 3 4 33438 6 33489 8 33275 33313 11 7731
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29877
1,47592 47391 33316 34256 33317 34900 6 47593 8 33431 33290 33968 12313
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19976
0,64605 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 23721
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 19798
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 32881
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21490
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 26058
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22662
0,67541 33873 2 3 4 33568 6 33569 8 33275 33570 11 21595
0,69097 33543 33521 33544 33523 33545 6 40025 8 33268 33290 33270 27283
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 9343
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21383
0,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 26874
0,51965 33842 33283 33323 33285 33775 6 33616 8 33431 33290 33461 8626
1,37522 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 24178
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 23043
1,66951 38757 33299 33395 33301 33861 6 33862 8 9 33290 33863 16979
1,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 31139
0,71264 35832 33316 34256 33317 35625 6 71265 8 33431 33290 33595 22672
1,75421 36283 33426 33675 33428 35398 6 33947 8 9 33290 33430 11049
1,58131 36690 2 34181 4 34182 6 33518 8 33431 33290 33430 28445
0,62564 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 9124
1,49345 40679 2 33365 4 35920 6 33947 8 9 33290 33430 28690
0,39533 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 14592
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29541
1,69128 46900 33316 33385 33317 33318 6 38434 8 33289 33320 33657 14941
1,46248 46249 33299 33395 33301 33840 6 33518 8 9 33290 33430 22955
0,43824 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 32105
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 9343
1,67777 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 8562
1,76669 36690 2 34181 4 34182 6 76670 8 33431 33290 33430 28740
1,43726 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 11768
0,39103 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 17109
1,40543 35961 33416 35962 33418 35963 6 33518 8 9 33290 33430 19798
1,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 25102
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 29956
1,49558 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14941
1,46244 46245 33299 33866 33301 33866 6 33947 8 9 33290 33430 23874
0,39022 39023 34046 34047 34048 34047 6 39024 8 33431 33290 34046 15971
0,52015 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 26109
1,49697 39756 33316 33385 33317 35768 6 49698 8 9 33320 33389 10734
1,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 10709
0,46136 33807 2 33265 4 33307 6 33280 8 33268 33455 33270 30384
0,56654 34649 2 33265 4 33279 6 33280 8 33268 33313 33270 23753
0,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 8712
0,46147 46148 33283 33265 33285 35822 6 33270 8 33268 33422 33270 29231
1,37954 36046 2 3 4 33438 6 34246 8 33289 33313 33403 20098
0,74093 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 8817
1,53033 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9807
0,68485 36897 2 33265 4 33553 6 68486 8 33268 33296 33270 12657
1,56004 34655 33316 33265 33317 33318 6 35768 8 33268 33320 33270 14881
0,51722 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 7514
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 25648
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 32399
1,57557 35915 33316 33385 33317 35916 6 33518 8 9 33290 33430 12340
1,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 30003
0,43198 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 2604
0,59698 38932 33416 33614 33418 33366 6 38933 8 33289 33617 33618 22016
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 32217
0,64605 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 10040
